,source,start,end,duration,value,unit,sub_children
977,Noah’s Apple Watch,2024-09-30 17:41:45 -0400,2024-09-30 17:41:45 -0400,0 days 00:00:00,1.2,m,[]
978,Noah’s Apple Watch,2024-09-30 17:41:50 -0400,2024-09-30 17:41:50 -0400,0 days 00:00:00,1.2,m,[]
979,Noah’s Apple Watch,2024-09-30 17:41:55 -0400,2024-09-30 17:41:55 -0400,0 days 00:00:00,1.22,m,[]
980,Noah’s Apple Watch,2024-09-30 17:42:00 -0400,2024-09-30 17:42:00 -0400,0 days 00:00:00,1.23,m,[]
981,Noah’s Apple Watch,2024-09-30 17:42:05 -0400,2024-09-30 17:42:05 -0400,0 days 00:00:00,1.25,m,[]
982,Noah’s Apple Watch,2024-09-30 17:42:11 -0400,2024-09-30 17:42:11 -0400,0 days 00:00:00,1.23,m,[]
983,Noah’s Apple Watch,2024-09-30 17:42:16 -0400,2024-09-30 17:42:16 -0400,0 days 00:00:00,1.21,m,[]
984,Noah’s Apple Watch,2024-09-30 17:42:21 -0400,2024-09-30 17:42:21 -0400,0 days 00:00:00,1.2,m,[]
985,Noah’s Apple Watch,2024-09-30 17:42:26 -0400,2024-09-30 17:42:26 -0400,0 days 00:00:00,1.2,m,[]
986,Noah’s Apple Watch,2024-09-30 17:42:31 -0400,2024-09-30 17:42:31 -0400,0 days 00:00:00,1.2,m,[]
987,Noah’s Apple Watch,2024-09-30 17:42:36 -0400,2024-09-30 17:42:36 -0400,0 days 00:00:00,1.2,m,[]
988,Noah’s Apple Watch,2024-09-30 17:42:41 -0400,2024-09-30 17:42:41 -0400,0 days 00:00:00,1.22,m,[]
989,Noah’s Apple Watch,2024-09-30 17:42:47 -0400,2024-09-30 17:42:47 -0400,0 days 00:00:00,1.24,m,[]
990,Noah’s Apple Watch,2024-09-30 17:42:52 -0400,2024-09-30 17:42:52 -0400,0 days 00:00:00,1.24,m,[]
991,Noah’s Apple Watch,2024-09-30 17:42:57 -0400,2024-09-30 17:42:57 -0400,0 days 00:00:00,1.24,m,[]
992,Noah’s Apple Watch,2024-09-30 17:43:02 -0400,2024-09-30 17:43:02 -0400,0 days 00:00:00,1.23,m,[]
993,Noah’s Apple Watch,2024-09-30 17:43:07 -0400,2024-09-30 17:43:07 -0400,0 days 00:00:00,1.22,m,[]
994,Noah’s Apple Watch,2024-09-30 17:43:12 -0400,2024-09-30 17:43:12 -0400,0 days 00:00:00,1.22,m,[]
995,Noah’s Apple Watch,2024-09-30 17:43:43 -0400,2024-09-30 17:43:43 -0400,0 days 00:00:00,1.25,m,[]
996,Noah’s Apple Watch,2024-09-30 17:43:48 -0400,2024-09-30 17:43:48 -0400,0 days 00:00:00,1.27,m,[]
997,Noah’s Apple Watch,2024-09-30 17:43:53 -0400,2024-09-30 17:43:53 -0400,0 days 00:00:00,1.31,m,[]
998,Noah’s Apple Watch,2024-09-30 17:43:59 -0400,2024-09-30 17:43:59 -0400,0 days 00:00:00,1.34,m,[]
999,Noah’s Apple Watch,2024-09-30 17:44:04 -0400,2024-09-30 17:44:04 -0400,0 days 00:00:00,1.32,m,[]
1000,Noah’s Apple Watch,2024-09-30 17:44:09 -0400,2024-09-30 17:44:09 -0400,0 days 00:00:00,1.34,m,[]
1001,Noah’s Apple Watch,2024-09-30 17:44:14 -0400,2024-09-30 17:44:14 -0400,0 days 00:00:00,1.37,m,[]
1002,Noah’s Apple Watch,2024-09-30 17:44:19 -0400,2024-09-30 17:44:19 -0400,0 days 00:00:00,1.33,m,[]
1003,Noah’s Apple Watch,2024-09-30 17:44:24 -0400,2024-09-30 17:44:24 -0400,0 days 00:00:00,1.3,m,[]
1004,Noah’s Apple Watch,2024-09-30 17:44:29 -0400,2024-09-30 17:44:29 -0400,0 days 00:00:00,1.34,m,[]
1005,Noah’s Apple Watch,2024-09-30 17:44:35 -0400,2024-09-30 17:44:35 -0400,0 days 00:00:00,1.38,m,[]
1006,Noah’s Apple Watch,2024-09-30 17:44:40 -0400,2024-09-30 17:44:40 -0400,0 days 00:00:00,1.41,m,[]
1007,Noah’s Apple Watch,2024-09-30 17:44:45 -0400,2024-09-30 17:44:45 -0400,0 days 00:00:00,1.4,m,[]
1008,Noah’s Apple Watch,2024-09-30 17:44:50 -0400,2024-09-30 17:44:50 -0400,0 days 00:00:00,1.37,m,[]
1009,Noah’s Apple Watch,2024-09-30 17:44:55 -0400,2024-09-30 17:44:55 -0400,0 days 00:00:00,1.39,m,[]
1010,Noah’s Apple Watch,2024-09-30 17:45:00 -0400,2024-09-30 17:45:00 -0400,0 days 00:00:00,1.4,m,[]
1011,Noah’s Apple Watch,2024-09-30 17:45:05 -0400,2024-09-30 17:45:05 -0400,0 days 00:00:00,1.39,m,[]
1012,Noah’s Apple Watch,2024-09-30 17:45:11 -0400,2024-09-30 17:45:11 -0400,0 days 00:00:00,1.37,m,[]
1013,Noah’s Apple Watch,2024-09-30 17:45:16 -0400,2024-09-30 17:45:16 -0400,0 days 00:00:00,1.38,m,[]
1014,Noah’s Apple Watch,2024-09-30 17:45:21 -0400,2024-09-30 17:45:21 -0400,0 days 00:00:00,1.38,m,[]
1015,Noah’s Apple Watch,2024-09-30 17:45:26 -0400,2024-09-30 17:45:26 -0400,0 days 00:00:00,1.38,m,[]
1016,Noah’s Apple Watch,2024-09-30 17:45:31 -0400,2024-09-30 17:45:31 -0400,0 days 00:00:00,1.38,m,[]
1017,Noah’s Apple Watch,2024-09-30 17:45:36 -0400,2024-09-30 17:45:36 -0400,0 days 00:00:00,1.39,m,[]
1018,Noah’s Apple Watch,2024-09-30 17:45:41 -0400,2024-09-30 17:45:41 -0400,0 days 00:00:00,1.38,m,[]
1019,Noah’s Apple Watch,2024-09-30 17:46:28 -0400,2024-09-30 17:46:28 -0400,0 days 00:00:00,1.18,m,[]
1020,Noah’s Apple Watch,2024-09-30 17:46:33 -0400,2024-09-30 17:46:33 -0400,0 days 00:00:00,1.36,m,[]
1021,Noah’s Apple Watch,2024-09-30 17:46:38 -0400,2024-09-30 17:46:38 -0400,0 days 00:00:00,1.38,m,[]
1022,Noah’s Apple Watch,2024-09-30 17:46:43 -0400,2024-09-30 17:46:43 -0400,0 days 00:00:00,1.33,m,[]
1023,Noah’s Apple Watch,2024-09-30 17:46:48 -0400,2024-09-30 17:46:48 -0400,0 days 00:00:00,1.31,m,[]
1024,Noah’s Apple Watch,2024-09-30 17:46:53 -0400,2024-09-30 17:46:53 -0400,0 days 00:00:00,1.29,m,[]
1025,Noah’s Apple Watch,2024-09-30 17:46:59 -0400,2024-09-30 17:46:59 -0400,0 days 00:00:00,1.31,m,[]
1026,Noah’s Apple Watch,2024-09-30 17:47:04 -0400,2024-09-30 17:47:04 -0400,0 days 00:00:00,1.35,m,[]
1027,Noah’s Apple Watch,2024-09-30 17:47:09 -0400,2024-09-30 17:47:09 -0400,0 days 00:00:00,1.3,m,[]
1028,Noah’s Apple Watch,2024-09-30 17:47:14 -0400,2024-09-30 17:47:14 -0400,0 days 00:00:00,1.3,m,[]
1029,Noah’s Apple Watch,2024-09-30 17:47:19 -0400,2024-09-30 17:47:19 -0400,0 days 00:00:00,1.28,m,[]
1030,Noah’s Apple Watch,2024-09-30 17:47:24 -0400,2024-09-30 17:47:24 -0400,0 days 00:00:00,1.27,m,[]
1031,Noah’s Apple Watch,2024-09-30 17:47:29 -0400,2024-09-30 17:47:29 -0400,0 days 00:00:00,1.29,m,[]
1032,Noah’s Apple Watch,2024-09-30 17:47:35 -0400,2024-09-30 17:47:35 -0400,0 days 00:00:00,1.29,m,[]
1033,Noah’s Apple Watch,2024-09-30 17:47:40 -0400,2024-09-30 17:47:40 -0400,0 days 00:00:00,1.25,m,[]
1034,Noah’s Apple Watch,2024-09-30 17:47:45 -0400,2024-09-30 17:47:45 -0400,0 days 00:00:00,1.26,m,[]
1035,Noah’s Apple Watch,2024-09-30 17:47:50 -0400,2024-09-30 17:47:50 -0400,0 days 00:00:00,1.23,m,[]
1036,Noah’s Apple Watch,2024-09-30 17:47:55 -0400,2024-09-30 17:47:55 -0400,0 days 00:00:00,1.22,m,[]
1037,Noah’s Apple Watch,2024-09-30 17:48:00 -0400,2024-09-30 17:48:00 -0400,0 days 00:00:00,1.22,m,[]
1038,Noah’s Apple Watch,2024-09-30 17:48:05 -0400,2024-09-30 17:48:05 -0400,0 days 00:00:00,1.21,m,[]
1039,Noah’s Apple Watch,2024-09-30 17:48:11 -0400,2024-09-30 17:48:11 -0400,0 days 00:00:00,1.22,m,[]
1040,Noah’s Apple Watch,2024-09-30 17:48:16 -0400,2024-09-30 17:48:16 -0400,0 days 00:00:00,1.2,m,[]
1041,Noah’s Apple Watch,2024-09-30 17:48:21 -0400,2024-09-30 17:48:21 -0400,0 days 00:00:00,1.24,m,[]
1042,Noah’s Apple Watch,2024-09-30 17:48:26 -0400,2024-09-30 17:48:26 -0400,0 days 00:00:00,1.23,m,[]
1043,Noah’s Apple Watch,2024-09-30 17:48:31 -0400,2024-09-30 17:48:31 -0400,0 days 00:00:00,1.23,m,[]
1044,Noah’s Apple Watch,2024-09-30 17:48:36 -0400,2024-09-30 17:48:36 -0400,0 days 00:00:00,1.19,m,[]
1045,Noah’s Apple Watch,2024-09-30 17:48:41 -0400,2024-09-30 17:48:41 -0400,0 days 00:00:00,1.42,m,[]
1046,Noah’s Apple Watch,2024-09-30 17:49:12 -0400,2024-09-30 17:49:12 -0400,0 days 00:00:00,1.19,m,[]
1047,Noah’s Apple Watch,2024-09-30 17:49:17 -0400,2024-09-30 17:49:17 -0400,0 days 00:00:00,1.34,m,[]
1048,Noah’s Apple Watch,2024-09-30 17:49:23 -0400,2024-09-30 17:49:23 -0400,0 days 00:00:00,1.61,m,[]
1049,Noah’s Apple Watch,2024-09-30 17:49:28 -0400,2024-09-30 17:49:28 -0400,0 days 00:00:00,1.62,m,[]
1050,Noah’s Apple Watch,2024-09-30 17:49:33 -0400,2024-09-30 17:49:33 -0400,0 days 00:00:00,1.37,m,[]
1051,Noah’s Apple Watch,2024-09-30 17:49:38 -0400,2024-09-30 17:49:38 -0400,0 days 00:00:00,1.46,m,[]
1052,Noah’s Apple Watch,2024-09-30 17:49:43 -0400,2024-09-30 17:49:43 -0400,0 days 00:00:00,1.49,m,[]
1053,Noah’s Apple Watch,2024-09-30 17:49:48 -0400,2024-09-30 17:49:48 -0400,0 days 00:00:00,1.5,m,[]
1054,Noah’s Apple Watch,2024-09-30 17:49:53 -0400,2024-09-30 17:49:53 -0400,0 days 00:00:00,1.52,m,[]
1055,Noah’s Apple Watch,2024-09-30 17:49:59 -0400,2024-09-30 17:49:59 -0400,0 days 00:00:00,1.63,m,[]
1056,Noah’s Apple Watch,2024-09-30 17:50:04 -0400,2024-09-30 17:50:04 -0400,0 days 00:00:00,1.5,m,[]
1057,Noah’s Apple Watch,2024-09-30 17:50:09 -0400,2024-09-30 17:50:09 -0400,0 days 00:00:00,1.47,m,[]
1058,Noah’s Apple Watch,2024-09-30 17:50:14 -0400,2024-09-30 17:50:14 -0400,0 days 00:00:00,1.5,m,[]
1059,Noah’s Apple Watch,2024-09-30 17:50:19 -0400,2024-09-30 17:50:19 -0400,0 days 00:00:00,1.51,m,[]
1060,Noah’s Apple Watch,2024-09-30 17:50:24 -0400,2024-09-30 17:50:24 -0400,0 days 00:00:00,1.5,m,[]
1061,Noah’s Apple Watch,2024-09-30 17:50:29 -0400,2024-09-30 17:50:29 -0400,0 days 00:00:00,1.47,m,[]
1062,Noah’s Apple Watch,2024-09-30 17:50:35 -0400,2024-09-30 17:50:35 -0400,0 days 00:00:00,1.45,m,[]
1063,Noah’s Apple Watch,2024-09-30 17:50:40 -0400,2024-09-30 17:50:40 -0400,0 days 00:00:00,1.45,m,[]
1064,Noah’s Apple Watch,2024-09-30 17:50:45 -0400,2024-09-30 17:50:45 -0400,0 days 00:00:00,1.47,m,[]
1065,Noah’s Apple Watch,2024-09-30 17:50:50 -0400,2024-09-30 17:50:50 -0400,0 days 00:00:00,1.45,m,[]
1066,Noah’s Apple Watch,2024-09-30 17:50:55 -0400,2024-09-30 17:50:55 -0400,0 days 00:00:00,1.44,m,[]
1067,Noah’s Apple Watch,2024-09-30 17:51:31 -0400,2024-09-30 17:51:31 -0400,0 days 00:00:00,1.24,m,[]
1068,Noah’s Apple Watch,2024-09-30 17:51:36 -0400,2024-09-30 17:51:36 -0400,0 days 00:00:00,1.26,m,[]
1069,Noah’s Apple Watch,2024-09-30 17:51:41 -0400,2024-09-30 17:51:41 -0400,0 days 00:00:00,1.25,m,[]
1070,Noah’s Apple Watch,2024-09-30 17:51:47 -0400,2024-09-30 17:51:47 -0400,0 days 00:00:00,1.28,m,[]
1071,Noah’s Apple Watch,2024-09-30 17:51:52 -0400,2024-09-30 17:51:52 -0400,0 days 00:00:00,1.29,m,[]
1072,Noah’s Apple Watch,2024-09-30 17:51:57 -0400,2024-09-30 17:51:57 -0400,0 days 00:00:00,1.29,m,[]
1073,Noah’s Apple Watch,2024-09-30 17:52:02 -0400,2024-09-30 17:52:02 -0400,0 days 00:00:00,1.3,m,[]
1074,Noah’s Apple Watch,2024-09-30 17:52:07 -0400,2024-09-30 17:52:07 -0400,0 days 00:00:00,1.32,m,[]
1075,Noah’s Apple Watch,2024-09-30 17:52:12 -0400,2024-09-30 17:52:12 -0400,0 days 00:00:00,1.31,m,[]
1076,Noah’s Apple Watch,2024-09-30 17:52:17 -0400,2024-09-30 17:52:17 -0400,0 days 00:00:00,1.3,m,[]
1077,Noah’s Apple Watch,2024-09-30 17:52:23 -0400,2024-09-30 17:52:23 -0400,0 days 00:00:00,1.29,m,[]
1078,Noah’s Apple Watch,2024-09-30 17:52:28 -0400,2024-09-30 17:52:28 -0400,0 days 00:00:00,1.31,m,[]
1079,Noah’s Apple Watch,2024-09-30 17:52:33 -0400,2024-09-30 17:52:33 -0400,0 days 00:00:00,1.28,m,[]
1080,Noah’s Apple Watch,2024-09-30 17:52:38 -0400,2024-09-30 17:52:38 -0400,0 days 00:00:00,1.26,m,[]
1081,Noah’s Apple Watch,2024-09-30 17:52:43 -0400,2024-09-30 17:52:43 -0400,0 days 00:00:00,1.24,m,[]
1082,Noah’s Apple Watch,2024-09-30 17:52:48 -0400,2024-09-30 17:52:48 -0400,0 days 00:00:00,1.26,m,[]
1083,Noah’s Apple Watch,2024-09-30 17:52:53 -0400,2024-09-30 17:52:53 -0400,0 days 00:00:00,1.22,m,[]
1084,Noah’s Apple Watch,2024-09-30 17:52:59 -0400,2024-09-30 17:52:59 -0400,0 days 00:00:00,1.22,m,[]
1085,Noah’s Apple Watch,2024-09-30 17:53:04 -0400,2024-09-30 17:53:04 -0400,0 days 00:00:00,1.19,m,[]
1086,Noah’s Apple Watch,2024-09-30 17:53:09 -0400,2024-09-30 17:53:09 -0400,0 days 00:00:00,1.17,m,[]
1087,Noah’s Apple Watch,2024-09-30 17:53:14 -0400,2024-09-30 17:53:14 -0400,0 days 00:00:00,1.2,m,[]
1088,Noah’s Apple Watch,2024-09-30 17:53:19 -0400,2024-09-30 17:53:19 -0400,0 days 00:00:00,1.23,m,[]
1089,Noah’s Apple Watch,2024-09-30 17:53:24 -0400,2024-09-30 17:53:24 -0400,0 days 00:00:00,1.22,m,[]
1090,Noah’s Apple Watch,2024-09-30 17:53:29 -0400,2024-09-30 17:53:29 -0400,0 days 00:00:00,1.22,m,[]
1091,Noah’s Apple Watch,2024-09-30 17:53:35 -0400,2024-09-30 17:53:35 -0400,0 days 00:00:00,1.21,m,[]
1092,Noah’s Apple Watch,2024-09-30 17:54:57 -0400,2024-09-30 17:54:57 -0400,0 days 00:00:00,1.01,m,[]
1093,Noah’s Apple Watch,2024-09-30 17:55:02 -0400,2024-09-30 17:55:02 -0400,0 days 00:00:00,0.96,m,[]
1094,Noah’s Apple Watch,2024-09-30 17:55:07 -0400,2024-09-30 17:55:07 -0400,0 days 00:00:00,1.01,m,[]
1095,Noah’s Apple Watch,2024-09-30 17:55:12 -0400,2024-09-30 17:55:12 -0400,0 days 00:00:00,1.04,m,[]
1096,Noah’s Apple Watch,2024-09-30 17:55:17 -0400,2024-09-30 17:55:17 -0400,0 days 00:00:00,1.09,m,[]
1097,Noah’s Apple Watch,2024-09-30 17:55:23 -0400,2024-09-30 17:55:23 -0400,0 days 00:00:00,1.09,m,[]
1098,Noah’s Apple Watch,2024-09-30 17:55:28 -0400,2024-09-30 17:55:28 -0400,0 days 00:00:00,1.07,m,[]
1099,Noah’s Apple Watch,2024-09-30 17:55:33 -0400,2024-09-30 17:55:33 -0400,0 days 00:00:00,1.04,m,[]
1100,Noah’s Apple Watch,2024-09-30 17:55:38 -0400,2024-09-30 17:55:38 -0400,0 days 00:00:00,1.04,m,[]
1101,Noah’s Apple Watch,2024-09-30 17:55:43 -0400,2024-09-30 17:55:43 -0400,0 days 00:00:00,1.02,m,[]
1102,Noah’s Apple Watch,2024-09-30 17:55:48 -0400,2024-09-30 17:55:48 -0400,0 days 00:00:00,1.04,m,[]
1103,Noah’s Apple Watch,2024-09-30 17:55:53 -0400,2024-09-30 17:55:53 -0400,0 days 00:00:00,1.06,m,[]
1104,Noah’s Apple Watch,2024-09-30 17:55:59 -0400,2024-09-30 17:55:59 -0400,0 days 00:00:00,1.06,m,[]
1105,Noah’s Apple Watch,2024-09-30 17:56:04 -0400,2024-09-30 17:56:04 -0400,0 days 00:00:00,1.06,m,[]
1106,Noah’s Apple Watch,2024-09-30 17:56:09 -0400,2024-09-30 17:56:09 -0400,0 days 00:00:00,1.06,m,[]
1107,Noah’s Apple Watch,2024-09-30 17:56:14 -0400,2024-09-30 17:56:14 -0400,0 days 00:00:00,1.04,m,[]
1108,Noah’s Apple Watch,2024-09-30 17:56:19 -0400,2024-09-30 17:56:19 -0400,0 days 00:00:00,1.03,m,[]
1109,Noah’s Apple Watch,2024-09-30 17:56:24 -0400,2024-09-30 17:56:24 -0400,0 days 00:00:00,1.02,m,[]
1110,Noah’s Apple Watch,2024-09-30 17:56:29 -0400,2024-09-30 17:56:29 -0400,0 days 00:00:00,1.01,m,[]
1111,Noah’s Apple Watch,2024-09-30 17:56:35 -0400,2024-09-30 17:56:35 -0400,0 days 00:00:00,1.01,m,[]
1112,Noah’s Apple Watch,2024-09-30 17:56:40 -0400,2024-09-30 17:56:40 -0400,0 days 00:00:00,1.04,m,[]
