,source,start,end,duration,value,unit,sub_children
778,Noah’s Apple Watch,2024-09-02 21:00:15 -0400,2024-09-02 21:00:15 -0400,0 days 00:00:00,11.6,cm,[]
779,Noah’s Apple Watch,2024-09-02 21:00:20 -0400,2024-09-02 21:00:20 -0400,0 days 00:00:00,11.2,cm,[]
780,Noah’s Apple Watch,2024-09-02 21:00:25 -0400,2024-09-02 21:00:25 -0400,0 days 00:00:00,11.5,cm,[]
781,Noah’s Apple Watch,2024-09-02 21:00:30 -0400,2024-09-02 21:00:30 -0400,0 days 00:00:00,11.6,cm,[]
782,Noah’s Apple Watch,2024-09-02 21:00:36 -0400,2024-09-02 21:00:36 -0400,0 days 00:00:00,10.8,cm,[]
783,Noah’s Apple Watch,2024-09-02 21:00:41 -0400,2024-09-02 21:00:41 -0400,0 days 00:00:00,10.8,cm,[]
784,Noah’s Apple Watch,2024-09-02 21:00:46 -0400,2024-09-02 21:00:46 -0400,0 days 00:00:00,10.8,cm,[]
785,Noah’s Apple Watch,2024-09-02 21:00:51 -0400,2024-09-02 21:00:51 -0400,0 days 00:00:00,11.4,cm,[]
786,Noah’s Apple Watch,2024-09-02 21:01:01 -0400,2024-09-02 21:01:01 -0400,0 days 00:00:00,11.3,cm,[]
787,Noah’s Apple Watch,2024-09-02 21:01:06 -0400,2024-09-02 21:01:06 -0400,0 days 00:00:00,10.9,cm,[]
788,Noah’s Apple Watch,2024-09-02 21:01:12 -0400,2024-09-02 21:01:12 -0400,0 days 00:00:00,10.2,cm,[]
789,Noah’s Apple Watch,2024-05-12 19:17:53 -0400,2024-05-12 19:30:44 -0400,-1 days +23:47:09,10.7916,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737248673.01888:737249444.30936:119'}]"
790,Noah’s Apple Watch,2024-05-12 19:30:49 -0400,2024-05-12 19:41:06 -0400,-1 days +23:49:43,11.1328,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737249449.45091:737250066.44958:119'}]"
791,Noah’s Apple Watch,2024-05-12 19:41:11 -0400,2024-05-12 19:52:04 -0400,-1 days +23:49:07,11.1845,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737250071.59135:737250724.59279:116'}]"
792,Noah’s Apple Watch,2024-05-16 17:48:07 -0400,2024-05-16 17:59:24 -0400,-1 days +23:48:43,11.2992,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737588887.95545:737589564.15665:119'}]"
793,Noah’s Apple Watch,2024-05-16 17:59:29 -0400,2024-05-16 18:15:48 -0400,-1 days +23:43:41,10.9123,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737589569.29885:737590548.91963:81'}]"
794,Noah’s Apple Watch,2024-05-28 17:37:16 -0400,2024-05-28 18:00:35 -0400,-1 days +23:36:41,11.0555,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738625036.85440:738626435.49378:119'}]"
795,Noah’s Apple Watch,2024-05-28 18:00:40 -0400,2024-05-28 18:10:19 -0400,-1 days +23:50:21,10.7605,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738626440.63574:738627019.11287:86'}]"
796,Noah’s Apple Watch,2024-09-30 17:21:16 -0400,2024-09-30 17:21:16 -0400,0 days 00:00:00,10.3,cm,[]
797,Noah’s Apple Watch,2024-09-30 17:21:21 -0400,2024-09-30 17:21:21 -0400,0 days 00:00:00,10.4,cm,[]
798,Noah’s Apple Watch,2024-09-30 17:21:26 -0400,2024-09-30 17:21:26 -0400,0 days 00:00:00,11.1,cm,[]
799,Noah’s Apple Watch,2024-09-30 17:21:31 -0400,2024-09-30 17:21:31 -0400,0 days 00:00:00,11.1,cm,[]
800,Noah’s Apple Watch,2024-09-30 17:21:36 -0400,2024-09-30 17:21:36 -0400,0 days 00:00:00,10.9,cm,[]
801,Noah’s Apple Watch,2024-09-30 17:21:42 -0400,2024-09-30 17:21:42 -0400,0 days 00:00:00,11.5,cm,[]
802,Noah’s Apple Watch,2024-09-30 17:21:47 -0400,2024-09-30 17:21:47 -0400,0 days 00:00:00,11.2,cm,[]
803,Noah’s Apple Watch,2024-09-30 17:21:52 -0400,2024-09-30 17:21:52 -0400,0 days 00:00:00,11.2,cm,[]
804,Noah’s Apple Watch,2024-09-30 17:21:57 -0400,2024-09-30 17:21:57 -0400,0 days 00:00:00,11.2,cm,[]
805,Noah’s Apple Watch,2024-09-30 17:22:02 -0400,2024-09-30 17:22:02 -0400,0 days 00:00:00,11.3,cm,[]
806,Noah’s Apple Watch,2024-09-30 17:22:07 -0400,2024-09-30 17:22:07 -0400,0 days 00:00:00,11.4,cm,[]
807,Noah’s Apple Watch,2024-09-30 17:22:12 -0400,2024-09-30 17:22:12 -0400,0 days 00:00:00,11.2,cm,[]
808,Noah’s Apple Watch,2024-09-30 17:22:18 -0400,2024-09-30 17:22:18 -0400,0 days 00:00:00,11.3,cm,[]
809,Noah’s Apple Watch,2024-09-30 17:22:23 -0400,2024-09-30 17:22:23 -0400,0 days 00:00:00,11.3,cm,[]
810,Noah’s Apple Watch,2024-09-30 17:22:28 -0400,2024-09-30 17:22:28 -0400,0 days 00:00:00,10.3,cm,[]
811,Noah’s Apple Watch,2024-09-30 17:22:33 -0400,2024-09-30 17:22:33 -0400,0 days 00:00:00,10.8,cm,[]
812,Noah’s Apple Watch,2024-09-30 17:22:38 -0400,2024-09-30 17:22:38 -0400,0 days 00:00:00,11.1,cm,[]
813,Noah’s Apple Watch,2024-09-30 17:22:43 -0400,2024-09-30 17:22:43 -0400,0 days 00:00:00,11.2,cm,[]
814,Noah’s Apple Watch,2024-09-30 17:22:48 -0400,2024-09-30 17:22:48 -0400,0 days 00:00:00,11.1,cm,[]
815,Noah’s Apple Watch,2024-09-30 17:22:54 -0400,2024-09-30 17:22:54 -0400,0 days 00:00:00,11.3,cm,[]
816,Noah’s Apple Watch,2024-09-30 17:22:59 -0400,2024-09-30 17:22:59 -0400,0 days 00:00:00,11.6,cm,[]
817,Noah’s Apple Watch,2024-09-30 17:23:04 -0400,2024-09-30 17:23:04 -0400,0 days 00:00:00,11.3,cm,[]
818,Noah’s Apple Watch,2024-09-30 17:23:09 -0400,2024-09-30 17:23:09 -0400,0 days 00:00:00,11.7,cm,[]
819,Noah’s Apple Watch,2024-09-30 17:23:14 -0400,2024-09-30 17:23:14 -0400,0 days 00:00:00,11.2,cm,[]
820,Noah’s Apple Watch,2024-09-30 17:23:19 -0400,2024-09-30 17:23:19 -0400,0 days 00:00:00,11.6,cm,[]
821,Noah’s Apple Watch,2024-09-30 17:23:24 -0400,2024-09-30 17:23:24 -0400,0 days 00:00:00,11.3,cm,[]
822,Noah’s Apple Watch,2024-09-30 17:23:30 -0400,2024-09-30 17:23:30 -0400,0 days 00:00:00,11.6,cm,[]
823,Noah’s Apple Watch,2024-09-30 17:23:35 -0400,2024-09-30 17:23:35 -0400,0 days 00:00:00,11.6,cm,[]
824,Noah’s Apple Watch,2024-09-30 17:23:40 -0400,2024-09-30 17:23:40 -0400,0 days 00:00:00,11.7,cm,[]
825,Noah’s Apple Watch,2024-09-30 17:23:45 -0400,2024-09-30 17:23:45 -0400,0 days 00:00:00,11.9,cm,[]
826,Noah’s Apple Watch,2024-09-30 17:23:50 -0400,2024-09-30 17:23:50 -0400,0 days 00:00:00,11.7,cm,[]
827,Noah’s Apple Watch,2024-09-30 17:23:55 -0400,2024-09-30 17:23:55 -0400,0 days 00:00:00,11.7,cm,[]
828,Noah’s Apple Watch,2024-09-30 17:24:00 -0400,2024-09-30 17:24:00 -0400,0 days 00:00:00,11.2,cm,[]
829,Noah’s Apple Watch,2024-09-30 17:24:06 -0400,2024-09-30 17:24:06 -0400,0 days 00:00:00,11.8,cm,[]
830,Noah’s Apple Watch,2024-09-30 17:24:11 -0400,2024-09-30 17:24:11 -0400,0 days 00:00:00,11.9,cm,[]
831,Noah’s Apple Watch,2024-09-30 17:24:16 -0400,2024-09-30 17:24:16 -0400,0 days 00:00:00,11.8,cm,[]
832,Noah’s Apple Watch,2024-09-30 17:24:21 -0400,2024-09-30 17:24:21 -0400,0 days 00:00:00,11.7,cm,[]
833,Noah’s Apple Watch,2024-09-30 17:24:26 -0400,2024-09-30 17:24:26 -0400,0 days 00:00:00,11.9,cm,[]
834,Noah’s Apple Watch,2024-09-30 17:24:31 -0400,2024-09-30 17:24:31 -0400,0 days 00:00:00,11.8,cm,[]
835,Noah’s Apple Watch,2024-09-30 17:24:36 -0400,2024-09-30 17:24:36 -0400,0 days 00:00:00,11.8,cm,[]
836,Noah’s Apple Watch,2024-09-30 17:24:42 -0400,2024-09-30 17:24:42 -0400,0 days 00:00:00,11.9,cm,[]
837,Noah’s Apple Watch,2024-09-30 17:24:47 -0400,2024-09-30 17:24:47 -0400,0 days 00:00:00,11.8,cm,[]
838,Noah’s Apple Watch,2024-09-30 17:24:52 -0400,2024-09-30 17:24:52 -0400,0 days 00:00:00,11.6,cm,[]
839,Noah’s Apple Watch,2024-09-30 17:24:57 -0400,2024-09-30 17:24:57 -0400,0 days 00:00:00,11.7,cm,[]
840,Noah’s Apple Watch,2024-09-30 17:25:02 -0400,2024-09-30 17:25:02 -0400,0 days 00:00:00,11.8,cm,[]
841,Noah’s Apple Watch,2024-09-30 17:25:07 -0400,2024-09-30 17:25:07 -0400,0 days 00:00:00,11.7,cm,[]
842,Noah’s Apple Watch,2024-09-30 17:25:12 -0400,2024-09-30 17:25:12 -0400,0 days 00:00:00,12.1,cm,[]
843,Noah’s Apple Watch,2024-09-30 17:25:18 -0400,2024-09-30 17:25:18 -0400,0 days 00:00:00,12,cm,[]
844,Noah’s Apple Watch,2024-09-30 17:25:23 -0400,2024-09-30 17:25:23 -0400,0 days 00:00:00,11.9,cm,[]
845,Noah’s Apple Watch,2024-09-30 17:25:28 -0400,2024-09-30 17:25:28 -0400,0 days 00:00:00,11.4,cm,[]
846,Noah’s Apple Watch,2024-09-30 17:25:33 -0400,2024-09-30 17:25:33 -0400,0 days 00:00:00,11.4,cm,[]
847,Noah’s Apple Watch,2024-09-30 17:25:38 -0400,2024-09-30 17:25:38 -0400,0 days 00:00:00,11.4,cm,[]
848,Noah’s Apple Watch,2024-09-30 17:25:43 -0400,2024-09-30 17:25:43 -0400,0 days 00:00:00,11.7,cm,[]
849,Noah’s Apple Watch,2024-09-30 17:25:48 -0400,2024-09-30 17:25:48 -0400,0 days 00:00:00,11.6,cm,[]
850,Noah’s Apple Watch,2024-09-30 17:25:54 -0400,2024-09-30 17:25:54 -0400,0 days 00:00:00,11.7,cm,[]
851,Noah’s Apple Watch,2024-09-30 17:25:59 -0400,2024-09-30 17:25:59 -0400,0 days 00:00:00,11.5,cm,[]
852,Noah’s Apple Watch,2024-09-30 17:26:04 -0400,2024-09-30 17:26:04 -0400,0 days 00:00:00,11.6,cm,[]
853,Noah’s Apple Watch,2024-09-30 17:26:09 -0400,2024-09-30 17:26:09 -0400,0 days 00:00:00,11.8,cm,[]
854,Noah’s Apple Watch,2024-09-30 17:26:14 -0400,2024-09-30 17:26:14 -0400,0 days 00:00:00,11.2,cm,[]
855,Noah’s Apple Watch,2024-09-30 17:26:19 -0400,2024-09-30 17:26:19 -0400,0 days 00:00:00,11.4,cm,[]
856,Noah’s Apple Watch,2024-09-30 17:26:24 -0400,2024-09-30 17:26:24 -0400,0 days 00:00:00,11.6,cm,[]
857,Noah’s Apple Watch,2024-09-30 17:26:30 -0400,2024-09-30 17:26:30 -0400,0 days 00:00:00,11.5,cm,[]
858,Noah’s Apple Watch,2024-09-30 17:26:35 -0400,2024-09-30 17:26:35 -0400,0 days 00:00:00,11.5,cm,[]
859,Noah’s Apple Watch,2024-09-30 17:26:40 -0400,2024-09-30 17:26:40 -0400,0 days 00:00:00,10.7,cm,[]
860,Noah’s Apple Watch,2024-09-30 17:28:05 -0400,2024-09-30 17:28:05 -0400,0 days 00:00:00,10.3,cm,[]
861,Noah’s Apple Watch,2024-09-30 17:28:10 -0400,2024-09-30 17:28:10 -0400,0 days 00:00:00,10.7,cm,[]
862,Noah’s Apple Watch,2024-09-30 17:28:15 -0400,2024-09-30 17:28:15 -0400,0 days 00:00:00,11,cm,[]
863,Noah’s Apple Watch,2024-09-30 17:28:20 -0400,2024-09-30 17:28:20 -0400,0 days 00:00:00,11,cm,[]
864,Noah’s Apple Watch,2024-09-30 17:28:25 -0400,2024-09-30 17:28:25 -0400,0 days 00:00:00,11.7,cm,[]
865,Noah’s Apple Watch,2024-09-30 17:28:30 -0400,2024-09-30 17:28:30 -0400,0 days 00:00:00,11.4,cm,[]
866,Noah’s Apple Watch,2024-09-30 17:28:36 -0400,2024-09-30 17:28:36 -0400,0 days 00:00:00,11.6,cm,[]
867,Noah’s Apple Watch,2024-09-30 17:28:41 -0400,2024-09-30 17:28:41 -0400,0 days 00:00:00,11.5,cm,[]
868,Noah’s Apple Watch,2024-09-30 17:28:46 -0400,2024-09-30 17:28:46 -0400,0 days 00:00:00,11.3,cm,[]
869,Noah’s Apple Watch,2024-09-30 17:28:51 -0400,2024-09-30 17:28:51 -0400,0 days 00:00:00,10.8,cm,[]
870,Noah’s Apple Watch,2024-09-30 17:28:56 -0400,2024-09-30 17:28:56 -0400,0 days 00:00:00,10.7,cm,[]
871,Noah’s Apple Watch,2024-09-30 17:29:01 -0400,2024-09-30 17:29:01 -0400,0 days 00:00:00,11,cm,[]
872,Noah’s Apple Watch,2024-09-30 17:29:06 -0400,2024-09-30 17:29:06 -0400,0 days 00:00:00,10.8,cm,[]
873,Noah’s Apple Watch,2024-09-30 17:29:12 -0400,2024-09-30 17:29:12 -0400,0 days 00:00:00,10.3,cm,[]
874,Noah’s Apple Watch,2024-09-30 17:29:17 -0400,2024-09-30 17:29:17 -0400,0 days 00:00:00,10.5,cm,[]
875,Noah’s Apple Watch,2024-09-30 17:29:22 -0400,2024-09-30 17:29:22 -0400,0 days 00:00:00,11,cm,[]
876,Noah’s Apple Watch,2024-09-30 17:29:27 -0400,2024-09-30 17:29:27 -0400,0 days 00:00:00,10.9,cm,[]
877,Noah’s Apple Watch,2024-09-30 17:29:32 -0400,2024-09-30 17:29:32 -0400,0 days 00:00:00,10.8,cm,[]
878,Noah’s Apple Watch,2024-09-30 17:29:37 -0400,2024-09-30 17:29:37 -0400,0 days 00:00:00,10.4,cm,[]
879,Noah’s Apple Watch,2024-09-30 17:29:42 -0400,2024-09-30 17:29:42 -0400,0 days 00:00:00,10.9,cm,[]
880,Noah’s Apple Watch,2024-09-30 17:29:48 -0400,2024-09-30 17:29:48 -0400,0 days 00:00:00,10.9,cm,[]
881,Noah’s Apple Watch,2024-09-30 17:29:53 -0400,2024-09-30 17:29:53 -0400,0 days 00:00:00,11,cm,[]
882,Noah’s Apple Watch,2024-09-30 17:29:58 -0400,2024-09-30 17:29:58 -0400,0 days 00:00:00,10.6,cm,[]
883,Noah’s Apple Watch,2024-09-30 17:30:03 -0400,2024-09-30 17:30:03 -0400,0 days 00:00:00,11.1,cm,[]
884,Noah’s Apple Watch,2024-09-30 17:30:08 -0400,2024-09-30 17:30:08 -0400,0 days 00:00:00,12.2,cm,[]
885,Noah’s Apple Watch,2024-09-30 17:30:24 -0400,2024-09-30 17:30:24 -0400,0 days 00:00:00,10,cm,[]
886,Noah’s Apple Watch,2024-09-30 17:30:29 -0400,2024-09-30 17:30:29 -0400,0 days 00:00:00,11,cm,[]
887,Noah’s Apple Watch,2024-09-30 17:30:34 -0400,2024-09-30 17:30:34 -0400,0 days 00:00:00,11,cm,[]
888,Noah’s Apple Watch,2024-09-30 17:30:39 -0400,2024-09-30 17:30:39 -0400,0 days 00:00:00,10.9,cm,[]
889,Noah’s Apple Watch,2024-09-30 17:30:44 -0400,2024-09-30 17:30:44 -0400,0 days 00:00:00,10.7,cm,[]
890,Noah’s Apple Watch,2024-09-30 17:30:49 -0400,2024-09-30 17:30:49 -0400,0 days 00:00:00,10.6,cm,[]
891,Noah’s Apple Watch,2024-09-30 17:30:54 -0400,2024-09-30 17:30:54 -0400,0 days 00:00:00,10.9,cm,[]
892,Noah’s Apple Watch,2024-09-30 17:31:00 -0400,2024-09-30 17:31:00 -0400,0 days 00:00:00,10.9,cm,[]
893,Noah’s Apple Watch,2024-09-30 17:31:05 -0400,2024-09-30 17:31:05 -0400,0 days 00:00:00,10.9,cm,[]
894,Noah’s Apple Watch,2024-09-30 17:31:10 -0400,2024-09-30 17:31:10 -0400,0 days 00:00:00,11.5,cm,[]
895,Noah’s Apple Watch,2024-09-30 17:31:15 -0400,2024-09-30 17:31:15 -0400,0 days 00:00:00,11.4,cm,[]
896,Noah’s Apple Watch,2024-09-30 17:31:20 -0400,2024-09-30 17:31:20 -0400,0 days 00:00:00,10.6,cm,[]
897,Noah’s Apple Watch,2024-09-30 17:31:25 -0400,2024-09-30 17:31:25 -0400,0 days 00:00:00,10.4,cm,[]
898,Noah’s Apple Watch,2024-09-30 17:31:30 -0400,2024-09-30 17:31:30 -0400,0 days 00:00:00,10,cm,[]
899,Noah’s Apple Watch,2024-09-30 17:31:36 -0400,2024-09-30 17:31:36 -0400,0 days 00:00:00,11,cm,[]
900,Noah’s Apple Watch,2024-09-30 17:31:41 -0400,2024-09-30 17:31:41 -0400,0 days 00:00:00,10.9,cm,[]
901,Noah’s Apple Watch,2024-09-30 17:31:46 -0400,2024-09-30 17:31:46 -0400,0 days 00:00:00,10.3,cm,[]
902,Noah’s Apple Watch,2024-09-30 17:32:06 -0400,2024-09-30 17:32:06 -0400,0 days 00:00:00,10.5,cm,[]
903,Noah’s Apple Watch,2024-09-30 17:32:12 -0400,2024-09-30 17:32:12 -0400,0 days 00:00:00,11.5,cm,[]
904,Noah’s Apple Watch,2024-09-30 17:32:17 -0400,2024-09-30 17:32:17 -0400,0 days 00:00:00,11.3,cm,[]
905,Noah’s Apple Watch,2024-09-30 17:32:22 -0400,2024-09-30 17:32:22 -0400,0 days 00:00:00,11.3,cm,[]
906,Noah’s Apple Watch,2024-09-30 17:32:27 -0400,2024-09-30 17:32:27 -0400,0 days 00:00:00,10.9,cm,[]
907,Noah’s Apple Watch,2024-09-30 17:32:32 -0400,2024-09-30 17:32:32 -0400,0 days 00:00:00,10.8,cm,[]
908,Noah’s Apple Watch,2024-09-30 17:32:58 -0400,2024-09-30 17:32:58 -0400,0 days 00:00:00,10.5,cm,[]
909,Noah’s Apple Watch,2024-09-30 17:33:03 -0400,2024-09-30 17:33:03 -0400,0 days 00:00:00,10.4,cm,[]
910,Noah’s Apple Watch,2024-09-30 17:33:08 -0400,2024-09-30 17:33:08 -0400,0 days 00:00:00,11.1,cm,[]
911,Noah’s Apple Watch,2024-09-30 17:33:13 -0400,2024-09-30 17:33:13 -0400,0 days 00:00:00,11.2,cm,[]
912,Noah’s Apple Watch,2024-09-30 17:33:18 -0400,2024-09-30 17:33:18 -0400,0 days 00:00:00,11.3,cm,[]
913,Noah’s Apple Watch,2024-09-30 17:33:24 -0400,2024-09-30 17:33:24 -0400,0 days 00:00:00,11.1,cm,[]
914,Noah’s Apple Watch,2024-09-30 17:33:29 -0400,2024-09-30 17:33:29 -0400,0 days 00:00:00,11,cm,[]
915,Noah’s Apple Watch,2024-09-30 17:33:34 -0400,2024-09-30 17:33:34 -0400,0 days 00:00:00,11.6,cm,[]
916,Noah’s Apple Watch,2024-09-30 17:33:39 -0400,2024-09-30 17:33:39 -0400,0 days 00:00:00,11.5,cm,[]
917,Noah’s Apple Watch,2024-09-30 17:33:44 -0400,2024-09-30 17:33:44 -0400,0 days 00:00:00,11.4,cm,[]
918,Noah’s Apple Watch,2024-09-30 17:33:49 -0400,2024-09-30 17:33:49 -0400,0 days 00:00:00,11.6,cm,[]
919,Noah’s Apple Watch,2024-09-30 17:33:54 -0400,2024-09-30 17:33:54 -0400,0 days 00:00:00,11.4,cm,[]
920,Noah’s Apple Watch,2024-09-30 17:34:00 -0400,2024-09-30 17:34:00 -0400,0 days 00:00:00,10.8,cm,[]
921,Noah’s Apple Watch,2024-09-30 17:34:05 -0400,2024-09-30 17:34:05 -0400,0 days 00:00:00,11.6,cm,[]
922,Noah’s Apple Watch,2024-09-30 17:34:10 -0400,2024-09-30 17:34:10 -0400,0 days 00:00:00,11.1,cm,[]
923,Noah’s Apple Watch,2024-09-30 17:34:15 -0400,2024-09-30 17:34:15 -0400,0 days 00:00:00,11.6,cm,[]
924,Noah’s Apple Watch,2024-09-30 17:34:20 -0400,2024-09-30 17:34:20 -0400,0 days 00:00:00,11.5,cm,[]
925,Noah’s Apple Watch,2024-09-30 17:34:25 -0400,2024-09-30 17:34:25 -0400,0 days 00:00:00,11.3,cm,[]
926,Noah’s Apple Watch,2024-09-30 17:34:30 -0400,2024-09-30 17:34:30 -0400,0 days 00:00:00,11,cm,[]
927,Noah’s Apple Watch,2024-09-30 17:34:36 -0400,2024-09-30 17:34:36 -0400,0 days 00:00:00,11.4,cm,[]
928,Noah’s Apple Watch,2024-09-30 17:34:41 -0400,2024-09-30 17:34:41 -0400,0 days 00:00:00,11,cm,[]
929,Noah’s Apple Watch,2024-09-30 17:34:46 -0400,2024-09-30 17:34:46 -0400,0 days 00:00:00,11.3,cm,[]
930,Noah’s Apple Watch,2024-09-30 17:34:51 -0400,2024-09-30 17:34:51 -0400,0 days 00:00:00,11.2,cm,[]
931,Noah’s Apple Watch,2024-09-30 17:34:56 -0400,2024-09-30 17:34:56 -0400,0 days 00:00:00,11.2,cm,[]
932,Noah’s Apple Watch,2024-09-30 17:35:01 -0400,2024-09-30 17:35:01 -0400,0 days 00:00:00,11.3,cm,[]
933,Noah’s Apple Watch,2024-09-30 17:35:06 -0400,2024-09-30 17:35:06 -0400,0 days 00:00:00,11.3,cm,[]
934,Noah’s Apple Watch,2024-09-30 17:35:12 -0400,2024-09-30 17:35:12 -0400,0 days 00:00:00,11.3,cm,[]
935,Noah’s Apple Watch,2024-09-30 17:35:32 -0400,2024-09-30 17:35:32 -0400,0 days 00:00:00,11.2,cm,[]
936,Noah’s Apple Watch,2024-09-30 17:35:37 -0400,2024-09-30 17:35:37 -0400,0 days 00:00:00,11.2,cm,[]
937,Noah’s Apple Watch,2024-09-30 17:35:42 -0400,2024-09-30 17:35:42 -0400,0 days 00:00:00,11.3,cm,[]
938,Noah’s Apple Watch,2024-09-30 17:35:48 -0400,2024-09-30 17:35:48 -0400,0 days 00:00:00,10.6,cm,[]
939,Noah’s Apple Watch,2024-09-30 17:35:53 -0400,2024-09-30 17:35:53 -0400,0 days 00:00:00,10.3,cm,[]
940,Noah’s Apple Watch,2024-09-30 17:35:58 -0400,2024-09-30 17:35:58 -0400,0 days 00:00:00,10.9,cm,[]
941,Noah’s Apple Watch,2024-09-30 17:36:03 -0400,2024-09-30 17:36:03 -0400,0 days 00:00:00,10.4,cm,[]
942,Noah’s Apple Watch,2024-09-30 17:36:08 -0400,2024-09-30 17:36:08 -0400,0 days 00:00:00,10.6,cm,[]
943,Noah’s Apple Watch,2024-09-30 17:36:13 -0400,2024-09-30 17:36:13 -0400,0 days 00:00:00,10,cm,[]
944,Noah’s Apple Watch,2024-09-30 17:36:18 -0400,2024-09-30 17:36:18 -0400,0 days 00:00:00,10.1,cm,[]
945,Noah’s Apple Watch,2024-09-30 17:36:23 -0400,2024-09-30 17:36:23 -0400,0 days 00:00:00,10.7,cm,[]
946,Noah’s Apple Watch,2024-09-30 17:36:29 -0400,2024-09-30 17:36:29 -0400,0 days 00:00:00,10.6,cm,[]
947,Noah’s Apple Watch,2024-09-30 17:36:34 -0400,2024-09-30 17:36:34 -0400,0 days 00:00:00,10.6,cm,[]
948,Noah’s Apple Watch,2024-09-30 17:36:39 -0400,2024-09-30 17:36:39 -0400,0 days 00:00:00,10.3,cm,[]
949,Noah’s Apple Watch,2024-09-30 17:36:44 -0400,2024-09-30 17:36:44 -0400,0 days 00:00:00,10.3,cm,[]
950,Noah’s Apple Watch,2024-09-30 17:36:49 -0400,2024-09-30 17:36:49 -0400,0 days 00:00:00,10.5,cm,[]
951,Noah’s Apple Watch,2024-09-30 17:36:54 -0400,2024-09-30 17:36:54 -0400,0 days 00:00:00,10.3,cm,[]
952,Noah’s Apple Watch,2024-09-30 17:36:59 -0400,2024-09-30 17:36:59 -0400,0 days 00:00:00,10.3,cm,[]
953,Noah’s Apple Watch,2024-09-30 17:37:05 -0400,2024-09-30 17:37:05 -0400,0 days 00:00:00,10.4,cm,[]
954,Noah’s Apple Watch,2024-09-30 17:37:10 -0400,2024-09-30 17:37:10 -0400,0 days 00:00:00,10.5,cm,[]
955,Noah’s Apple Watch,2024-09-30 17:37:15 -0400,2024-09-30 17:37:15 -0400,0 days 00:00:00,10.4,cm,[]
956,Noah’s Apple Watch,2024-09-30 17:37:25 -0400,2024-09-30 17:37:25 -0400,0 days 00:00:00,10.4,cm,[]
957,Noah’s Apple Watch,2024-09-30 17:37:30 -0400,2024-09-30 17:37:30 -0400,0 days 00:00:00,10.4,cm,[]
958,Noah’s Apple Watch,2024-09-30 17:37:35 -0400,2024-09-30 17:37:35 -0400,0 days 00:00:00,10.5,cm,[]
959,Noah’s Apple Watch,2024-09-30 17:37:41 -0400,2024-09-30 17:37:41 -0400,0 days 00:00:00,10.3,cm,[]
960,Noah’s Apple Watch,2024-09-30 17:38:27 -0400,2024-09-30 17:38:27 -0400,0 days 00:00:00,10.4,cm,[]
961,Noah’s Apple Watch,2024-09-30 17:38:32 -0400,2024-09-30 17:38:32 -0400,0 days 00:00:00,10.6,cm,[]
962,Noah’s Apple Watch,2024-09-30 17:38:37 -0400,2024-09-30 17:38:37 -0400,0 days 00:00:00,11.3,cm,[]
963,Noah’s Apple Watch,2024-09-30 17:38:42 -0400,2024-09-30 17:38:42 -0400,0 days 00:00:00,11.5,cm,[]
964,Noah’s Apple Watch,2024-09-30 17:38:47 -0400,2024-09-30 17:38:47 -0400,0 days 00:00:00,11.5,cm,[]
965,Noah’s Apple Watch,2024-09-30 17:38:53 -0400,2024-09-30 17:38:53 -0400,0 days 00:00:00,11.5,cm,[]
966,Noah’s Apple Watch,2024-09-30 17:38:58 -0400,2024-09-30 17:38:58 -0400,0 days 00:00:00,11.5,cm,[]
967,Noah’s Apple Watch,2024-09-30 17:39:03 -0400,2024-09-30 17:39:03 -0400,0 days 00:00:00,11.5,cm,[]
968,Noah’s Apple Watch,2024-09-30 17:39:08 -0400,2024-09-30 17:39:08 -0400,0 days 00:00:00,11.6,cm,[]
969,Noah’s Apple Watch,2024-09-30 17:39:13 -0400,2024-09-30 17:39:13 -0400,0 days 00:00:00,11.5,cm,[]
970,Noah’s Apple Watch,2024-09-30 17:39:18 -0400,2024-09-30 17:39:18 -0400,0 days 00:00:00,11.2,cm,[]
971,Noah’s Apple Watch,2024-09-30 17:39:23 -0400,2024-09-30 17:39:23 -0400,0 days 00:00:00,11.4,cm,[]
