,source,start,end,duration,value,unit,sub_children
788,Noah’s Apple Watch,2024-09-30 17:21:42 -0400,2024-09-30 17:21:42 -0400,0 days 00:00:00,215,ms,[]
789,Noah’s Apple Watch,2024-09-30 17:21:47 -0400,2024-09-30 17:21:47 -0400,0 days 00:00:00,223,ms,[]
790,Noah’s Apple Watch,2024-09-30 17:21:52 -0400,2024-09-30 17:21:52 -0400,0 days 00:00:00,212,ms,[]
791,Noah’s Apple Watch,2024-09-30 17:21:57 -0400,2024-09-30 17:21:57 -0400,0 days 00:00:00,222,ms,[]
792,Noah’s Apple Watch,2024-09-30 17:22:02 -0400,2024-09-30 17:22:02 -0400,0 days 00:00:00,214,ms,[]
793,Noah’s Apple Watch,2024-09-30 17:22:07 -0400,2024-09-30 17:22:07 -0400,0 days 00:00:00,211,ms,[]
794,Noah’s Apple Watch,2024-09-30 17:22:12 -0400,2024-09-30 17:22:12 -0400,0 days 00:00:00,212,ms,[]
795,Noah’s Apple Watch,2024-09-30 17:22:18 -0400,2024-09-30 17:22:18 -0400,0 days 00:00:00,216,ms,[]
796,Noah’s Apple Watch,2024-09-30 17:22:23 -0400,2024-09-30 17:22:23 -0400,0 days 00:00:00,220,ms,[]
797,Noah’s Apple Watch,2024-09-30 17:22:28 -0400,2024-09-30 17:22:28 -0400,0 days 00:00:00,235,ms,[]
798,Noah’s Apple Watch,2024-09-30 17:22:33 -0400,2024-09-30 17:22:33 -0400,0 days 00:00:00,225,ms,[]
799,Noah’s Apple Watch,2024-09-30 17:22:38 -0400,2024-09-30 17:22:38 -0400,0 days 00:00:00,223,ms,[]
800,Noah’s Apple Watch,2024-09-30 17:22:43 -0400,2024-09-30 17:22:43 -0400,0 days 00:00:00,218,ms,[]
801,Noah’s Apple Watch,2024-09-30 17:22:48 -0400,2024-09-30 17:22:48 -0400,0 days 00:00:00,223,ms,[]
802,Noah’s Apple Watch,2024-09-30 17:22:54 -0400,2024-09-30 17:22:54 -0400,0 days 00:00:00,216,ms,[]
803,Noah’s Apple Watch,2024-09-30 17:22:59 -0400,2024-09-30 17:22:59 -0400,0 days 00:00:00,211,ms,[]
804,Noah’s Apple Watch,2024-09-30 17:23:04 -0400,2024-09-30 17:23:04 -0400,0 days 00:00:00,205,ms,[]
805,Noah’s Apple Watch,2024-09-30 17:23:09 -0400,2024-09-30 17:23:09 -0400,0 days 00:00:00,215,ms,[]
806,Noah’s Apple Watch,2024-09-30 17:23:14 -0400,2024-09-30 17:23:14 -0400,0 days 00:00:00,246,ms,[]
807,Noah’s Apple Watch,2024-09-30 17:23:19 -0400,2024-09-30 17:23:19 -0400,0 days 00:00:00,231,ms,[]
808,Noah’s Apple Watch,2024-09-30 17:23:24 -0400,2024-09-30 17:23:24 -0400,0 days 00:00:00,212,ms,[]
809,Noah’s Apple Watch,2024-09-30 17:23:30 -0400,2024-09-30 17:23:30 -0400,0 days 00:00:00,218,ms,[]
810,Noah’s Apple Watch,2024-09-30 17:23:35 -0400,2024-09-30 17:23:35 -0400,0 days 00:00:00,215,ms,[]
811,Noah’s Apple Watch,2024-09-30 17:23:40 -0400,2024-09-30 17:23:40 -0400,0 days 00:00:00,217,ms,[]
812,Noah’s Apple Watch,2024-09-30 17:23:45 -0400,2024-09-30 17:23:45 -0400,0 days 00:00:00,216,ms,[]
813,Noah’s Apple Watch,2024-09-30 17:23:50 -0400,2024-09-30 17:23:50 -0400,0 days 00:00:00,252,ms,[]
814,Noah’s Apple Watch,2024-09-30 17:23:55 -0400,2024-09-30 17:23:55 -0400,0 days 00:00:00,219,ms,[]
815,Noah’s Apple Watch,2024-09-30 17:24:00 -0400,2024-09-30 17:24:00 -0400,0 days 00:00:00,228,ms,[]
816,Noah’s Apple Watch,2024-09-30 17:24:06 -0400,2024-09-30 17:24:06 -0400,0 days 00:00:00,222,ms,[]
817,Noah’s Apple Watch,2024-09-30 17:24:11 -0400,2024-09-30 17:24:11 -0400,0 days 00:00:00,223,ms,[]
818,Noah’s Apple Watch,2024-09-30 17:24:16 -0400,2024-09-30 17:24:16 -0400,0 days 00:00:00,227,ms,[]
819,Noah’s Apple Watch,2024-09-30 17:24:21 -0400,2024-09-30 17:24:21 -0400,0 days 00:00:00,225,ms,[]
820,Noah’s Apple Watch,2024-09-30 17:24:26 -0400,2024-09-30 17:24:26 -0400,0 days 00:00:00,233,ms,[]
821,Noah’s Apple Watch,2024-09-30 17:24:31 -0400,2024-09-30 17:24:31 -0400,0 days 00:00:00,227,ms,[]
822,Noah’s Apple Watch,2024-09-30 17:24:36 -0400,2024-09-30 17:24:36 -0400,0 days 00:00:00,227,ms,[]
823,Noah’s Apple Watch,2024-09-30 17:24:42 -0400,2024-09-30 17:24:42 -0400,0 days 00:00:00,216,ms,[]
824,Noah’s Apple Watch,2024-09-30 17:24:47 -0400,2024-09-30 17:24:47 -0400,0 days 00:00:00,226,ms,[]
825,Noah’s Apple Watch,2024-09-30 17:24:52 -0400,2024-09-30 17:24:52 -0400,0 days 00:00:00,227,ms,[]
826,Noah’s Apple Watch,2024-09-30 17:24:57 -0400,2024-09-30 17:24:57 -0400,0 days 00:00:00,231,ms,[]
827,Noah’s Apple Watch,2024-09-30 17:25:02 -0400,2024-09-30 17:25:02 -0400,0 days 00:00:00,239,ms,[]
828,Noah’s Apple Watch,2024-09-30 17:25:07 -0400,2024-09-30 17:25:07 -0400,0 days 00:00:00,232,ms,[]
829,Noah’s Apple Watch,2024-09-30 17:25:12 -0400,2024-09-30 17:25:12 -0400,0 days 00:00:00,236,ms,[]
830,Noah’s Apple Watch,2024-09-30 17:25:18 -0400,2024-09-30 17:25:18 -0400,0 days 00:00:00,238,ms,[]
831,Noah’s Apple Watch,2024-09-30 17:25:23 -0400,2024-09-30 17:25:23 -0400,0 days 00:00:00,222,ms,[]
832,Noah’s Apple Watch,2024-09-30 17:25:28 -0400,2024-09-30 17:25:28 -0400,0 days 00:00:00,232,ms,[]
833,Noah’s Apple Watch,2024-09-30 17:25:33 -0400,2024-09-30 17:25:33 -0400,0 days 00:00:00,235,ms,[]
834,Noah’s Apple Watch,2024-09-30 17:25:38 -0400,2024-09-30 17:25:38 -0400,0 days 00:00:00,247,ms,[]
835,Noah’s Apple Watch,2024-09-30 17:25:43 -0400,2024-09-30 17:25:43 -0400,0 days 00:00:00,227,ms,[]
836,Noah’s Apple Watch,2024-09-30 17:25:48 -0400,2024-09-30 17:25:48 -0400,0 days 00:00:00,241,ms,[]
837,Noah’s Apple Watch,2024-09-30 17:25:54 -0400,2024-09-30 17:25:54 -0400,0 days 00:00:00,230,ms,[]
838,Noah’s Apple Watch,2024-09-30 17:25:59 -0400,2024-09-30 17:25:59 -0400,0 days 00:00:00,229,ms,[]
839,Noah’s Apple Watch,2024-09-30 17:26:04 -0400,2024-09-30 17:26:04 -0400,0 days 00:00:00,234,ms,[]
840,Noah’s Apple Watch,2024-09-30 17:26:09 -0400,2024-09-30 17:26:09 -0400,0 days 00:00:00,223,ms,[]
841,Noah’s Apple Watch,2024-09-30 17:26:14 -0400,2024-09-30 17:26:14 -0400,0 days 00:00:00,237,ms,[]
842,Noah’s Apple Watch,2024-09-30 17:26:19 -0400,2024-09-30 17:26:19 -0400,0 days 00:00:00,241,ms,[]
843,Noah’s Apple Watch,2024-09-30 17:26:24 -0400,2024-09-30 17:26:24 -0400,0 days 00:00:00,244,ms,[]
844,Noah’s Apple Watch,2024-09-30 17:26:30 -0400,2024-09-30 17:26:30 -0400,0 days 00:00:00,234,ms,[]
845,Noah’s Apple Watch,2024-09-30 17:26:35 -0400,2024-09-30 17:26:35 -0400,0 days 00:00:00,230,ms,[]
846,Noah’s Apple Watch,2024-09-30 17:26:40 -0400,2024-09-30 17:26:40 -0400,0 days 00:00:00,263,ms,[]
847,Noah’s Apple Watch,2024-09-30 17:28:10 -0400,2024-09-30 17:28:10 -0400,0 days 00:00:00,211,ms,[]
848,Noah’s Apple Watch,2024-09-30 17:28:15 -0400,2024-09-30 17:28:15 -0400,0 days 00:00:00,210,ms,[]
849,Noah’s Apple Watch,2024-09-30 17:28:20 -0400,2024-09-30 17:28:20 -0400,0 days 00:00:00,215,ms,[]
850,Noah’s Apple Watch,2024-09-30 17:28:25 -0400,2024-09-30 17:28:25 -0400,0 days 00:00:00,218,ms,[]
851,Noah’s Apple Watch,2024-09-30 17:28:30 -0400,2024-09-30 17:28:30 -0400,0 days 00:00:00,221,ms,[]
852,Noah’s Apple Watch,2024-09-30 17:28:36 -0400,2024-09-30 17:28:36 -0400,0 days 00:00:00,207,ms,[]
853,Noah’s Apple Watch,2024-09-30 17:28:41 -0400,2024-09-30 17:28:41 -0400,0 days 00:00:00,212,ms,[]
854,Noah’s Apple Watch,2024-09-30 17:28:46 -0400,2024-09-30 17:28:46 -0400,0 days 00:00:00,210,ms,[]
855,Noah’s Apple Watch,2024-09-30 17:28:51 -0400,2024-09-30 17:28:51 -0400,0 days 00:00:00,218,ms,[]
856,Noah’s Apple Watch,2024-09-30 17:28:56 -0400,2024-09-30 17:28:56 -0400,0 days 00:00:00,198,ms,[]
857,Noah’s Apple Watch,2024-09-30 17:29:01 -0400,2024-09-30 17:29:01 -0400,0 days 00:00:00,205,ms,[]
858,Noah’s Apple Watch,2024-09-30 17:29:06 -0400,2024-09-30 17:29:06 -0400,0 days 00:00:00,202,ms,[]
859,Noah’s Apple Watch,2024-09-30 17:29:12 -0400,2024-09-30 17:29:12 -0400,0 days 00:00:00,196,ms,[]
860,Noah’s Apple Watch,2024-09-30 17:29:17 -0400,2024-09-30 17:29:17 -0400,0 days 00:00:00,196,ms,[]
861,Noah’s Apple Watch,2024-09-30 17:29:22 -0400,2024-09-30 17:29:22 -0400,0 days 00:00:00,201,ms,[]
862,Noah’s Apple Watch,2024-09-30 17:29:27 -0400,2024-09-30 17:29:27 -0400,0 days 00:00:00,195,ms,[]
863,Noah’s Apple Watch,2024-09-30 17:29:32 -0400,2024-09-30 17:29:32 -0400,0 days 00:00:00,188,ms,[]
864,Noah’s Apple Watch,2024-09-30 17:29:37 -0400,2024-09-30 17:29:37 -0400,0 days 00:00:00,186,ms,[]
865,Noah’s Apple Watch,2024-09-30 17:29:42 -0400,2024-09-30 17:29:42 -0400,0 days 00:00:00,189,ms,[]
866,Noah’s Apple Watch,2024-09-30 17:29:48 -0400,2024-09-30 17:29:48 -0400,0 days 00:00:00,193,ms,[]
867,Noah’s Apple Watch,2024-09-30 17:29:53 -0400,2024-09-30 17:29:53 -0400,0 days 00:00:00,193,ms,[]
868,Noah’s Apple Watch,2024-09-30 17:29:58 -0400,2024-09-30 17:29:58 -0400,0 days 00:00:00,205,ms,[]
869,Noah’s Apple Watch,2024-09-30 17:30:03 -0400,2024-09-30 17:30:03 -0400,0 days 00:00:00,211,ms,[]
870,Noah’s Apple Watch,2024-09-30 17:30:08 -0400,2024-09-30 17:30:08 -0400,0 days 00:00:00,243,ms,[]
871,Noah’s Apple Watch,2024-09-30 17:30:29 -0400,2024-09-30 17:30:29 -0400,0 days 00:00:00,215,ms,[]
872,Noah’s Apple Watch,2024-09-30 17:30:34 -0400,2024-09-30 17:30:34 -0400,0 days 00:00:00,206,ms,[]
873,Noah’s Apple Watch,2024-09-30 17:30:39 -0400,2024-09-30 17:30:39 -0400,0 days 00:00:00,205,ms,[]
874,Noah’s Apple Watch,2024-09-30 17:30:44 -0400,2024-09-30 17:30:44 -0400,0 days 00:00:00,205,ms,[]
875,Noah’s Apple Watch,2024-09-30 17:30:49 -0400,2024-09-30 17:30:49 -0400,0 days 00:00:00,210,ms,[]
876,Noah’s Apple Watch,2024-09-30 17:30:54 -0400,2024-09-30 17:30:54 -0400,0 days 00:00:00,209,ms,[]
877,Noah’s Apple Watch,2024-09-30 17:31:00 -0400,2024-09-30 17:31:00 -0400,0 days 00:00:00,210,ms,[]
878,Noah’s Apple Watch,2024-09-30 17:31:05 -0400,2024-09-30 17:31:05 -0400,0 days 00:00:00,212,ms,[]
879,Noah’s Apple Watch,2024-09-30 17:31:10 -0400,2024-09-30 17:31:10 -0400,0 days 00:00:00,221,ms,[]
880,Noah’s Apple Watch,2024-09-30 17:31:15 -0400,2024-09-30 17:31:15 -0400,0 days 00:00:00,227,ms,[]
881,Noah’s Apple Watch,2024-09-30 17:31:20 -0400,2024-09-30 17:31:20 -0400,0 days 00:00:00,233,ms,[]
882,Noah’s Apple Watch,2024-09-30 17:31:25 -0400,2024-09-30 17:31:25 -0400,0 days 00:00:00,270,ms,[]
883,Noah’s Apple Watch,2024-09-30 17:31:30 -0400,2024-09-30 17:31:30 -0400,0 days 00:00:00,238,ms,[]
884,Noah’s Apple Watch,2024-09-30 17:31:36 -0400,2024-09-30 17:31:36 -0400,0 days 00:00:00,230,ms,[]
885,Noah’s Apple Watch,2024-09-30 17:31:41 -0400,2024-09-30 17:31:41 -0400,0 days 00:00:00,238,ms,[]
886,Noah’s Apple Watch,2024-09-30 17:31:46 -0400,2024-09-30 17:31:46 -0400,0 days 00:00:00,248,ms,[]
887,Noah’s Apple Watch,2024-09-30 17:32:06 -0400,2024-09-30 17:32:06 -0400,0 days 00:00:00,221,ms,[]
888,Noah’s Apple Watch,2024-09-30 17:32:12 -0400,2024-09-30 17:32:12 -0400,0 days 00:00:00,224,ms,[]
889,Noah’s Apple Watch,2024-09-30 17:32:17 -0400,2024-09-30 17:32:17 -0400,0 days 00:00:00,217,ms,[]
890,Noah’s Apple Watch,2024-09-30 17:32:22 -0400,2024-09-30 17:32:22 -0400,0 days 00:00:00,226,ms,[]
891,Noah’s Apple Watch,2024-09-30 17:32:27 -0400,2024-09-30 17:32:27 -0400,0 days 00:00:00,235,ms,[]
892,Noah’s Apple Watch,2024-09-30 17:32:32 -0400,2024-09-30 17:32:32 -0400,0 days 00:00:00,235,ms,[]
893,Noah’s Apple Watch,2024-09-30 17:33:03 -0400,2024-09-30 17:33:03 -0400,0 days 00:00:00,202,ms,[]
894,Noah’s Apple Watch,2024-09-30 17:33:08 -0400,2024-09-30 17:33:08 -0400,0 days 00:00:00,200,ms,[]
895,Noah’s Apple Watch,2024-09-30 17:33:13 -0400,2024-09-30 17:33:13 -0400,0 days 00:00:00,205,ms,[]
896,Noah’s Apple Watch,2024-09-30 17:33:18 -0400,2024-09-30 17:33:18 -0400,0 days 00:00:00,208,ms,[]
897,Noah’s Apple Watch,2024-09-30 17:33:24 -0400,2024-09-30 17:33:24 -0400,0 days 00:00:00,206,ms,[]
898,Noah’s Apple Watch,2024-09-30 17:33:29 -0400,2024-09-30 17:33:29 -0400,0 days 00:00:00,203,ms,[]
899,Noah’s Apple Watch,2024-09-30 17:33:34 -0400,2024-09-30 17:33:34 -0400,0 days 00:00:00,212,ms,[]
900,Noah’s Apple Watch,2024-09-30 17:33:39 -0400,2024-09-30 17:33:39 -0400,0 days 00:00:00,231,ms,[]
901,Noah’s Apple Watch,2024-09-30 17:33:44 -0400,2024-09-30 17:33:44 -0400,0 days 00:00:00,217,ms,[]
902,Noah’s Apple Watch,2024-09-30 17:33:49 -0400,2024-09-30 17:33:49 -0400,0 days 00:00:00,211,ms,[]
903,Noah’s Apple Watch,2024-09-30 17:33:54 -0400,2024-09-30 17:33:54 -0400,0 days 00:00:00,204,ms,[]
904,Noah’s Apple Watch,2024-09-30 17:34:00 -0400,2024-09-30 17:34:00 -0400,0 days 00:00:00,209,ms,[]
905,Noah’s Apple Watch,2024-09-30 17:34:05 -0400,2024-09-30 17:34:05 -0400,0 days 00:00:00,202,ms,[]
906,Noah’s Apple Watch,2024-09-30 17:34:10 -0400,2024-09-30 17:34:10 -0400,0 days 00:00:00,192,ms,[]
907,Noah’s Apple Watch,2024-09-30 17:34:15 -0400,2024-09-30 17:34:15 -0400,0 days 00:00:00,201,ms,[]
908,Noah’s Apple Watch,2024-09-30 17:34:20 -0400,2024-09-30 17:34:20 -0400,0 days 00:00:00,203,ms,[]
909,Noah’s Apple Watch,2024-09-30 17:34:25 -0400,2024-09-30 17:34:25 -0400,0 days 00:00:00,197,ms,[]
910,Noah’s Apple Watch,2024-09-30 17:34:30 -0400,2024-09-30 17:34:30 -0400,0 days 00:00:00,200,ms,[]
911,Noah’s Apple Watch,2024-09-30 17:34:36 -0400,2024-09-30 17:34:36 -0400,0 days 00:00:00,208,ms,[]
912,Noah’s Apple Watch,2024-09-30 17:34:41 -0400,2024-09-30 17:34:41 -0400,0 days 00:00:00,204,ms,[]
913,Noah’s Apple Watch,2024-09-30 17:34:46 -0400,2024-09-30 17:34:46 -0400,0 days 00:00:00,201,ms,[]
914,Noah’s Apple Watch,2024-09-30 17:34:51 -0400,2024-09-30 17:34:51 -0400,0 days 00:00:00,205,ms,[]
915,Noah’s Apple Watch,2024-09-30 17:34:56 -0400,2024-09-30 17:34:56 -0400,0 days 00:00:00,209,ms,[]
916,Noah’s Apple Watch,2024-09-30 17:35:01 -0400,2024-09-30 17:35:01 -0400,0 days 00:00:00,202,ms,[]
917,Noah’s Apple Watch,2024-09-30 17:35:06 -0400,2024-09-30 17:35:06 -0400,0 days 00:00:00,203,ms,[]
918,Noah’s Apple Watch,2024-09-30 17:35:37 -0400,2024-09-30 17:35:37 -0400,0 days 00:00:00,204,ms,[]
919,Noah’s Apple Watch,2024-09-30 17:35:42 -0400,2024-09-30 17:35:42 -0400,0 days 00:00:00,225,ms,[]
920,Noah’s Apple Watch,2024-09-30 17:35:48 -0400,2024-09-30 17:35:48 -0400,0 days 00:00:00,227,ms,[]
921,Noah’s Apple Watch,2024-09-30 17:35:53 -0400,2024-09-30 17:35:53 -0400,0 days 00:00:00,227,ms,[]
922,Noah’s Apple Watch,2024-09-30 17:35:58 -0400,2024-09-30 17:35:58 -0400,0 days 00:00:00,228,ms,[]
923,Noah’s Apple Watch,2024-09-30 17:36:03 -0400,2024-09-30 17:36:03 -0400,0 days 00:00:00,232,ms,[]
924,Noah’s Apple Watch,2024-09-30 17:36:08 -0400,2024-09-30 17:36:08 -0400,0 days 00:00:00,231,ms,[]
925,Noah’s Apple Watch,2024-09-30 17:36:13 -0400,2024-09-30 17:36:13 -0400,0 days 00:00:00,221,ms,[]
926,Noah’s Apple Watch,2024-09-30 17:36:18 -0400,2024-09-30 17:36:18 -0400,0 days 00:00:00,208,ms,[]
927,Noah’s Apple Watch,2024-09-30 17:36:24 -0400,2024-09-30 17:36:24 -0400,0 days 00:00:00,221,ms,[]
928,Noah’s Apple Watch,2024-09-30 17:36:29 -0400,2024-09-30 17:36:29 -0400,0 days 00:00:00,222,ms,[]
929,Noah’s Apple Watch,2024-09-30 17:36:34 -0400,2024-09-30 17:36:34 -0400,0 days 00:00:00,224,ms,[]
930,Noah’s Apple Watch,2024-09-30 17:36:39 -0400,2024-09-30 17:36:39 -0400,0 days 00:00:00,232,ms,[]
931,Noah’s Apple Watch,2024-09-30 17:36:44 -0400,2024-09-30 17:36:44 -0400,0 days 00:00:00,222,ms,[]
932,Noah’s Apple Watch,2024-09-30 17:36:49 -0400,2024-09-30 17:36:49 -0400,0 days 00:00:00,230,ms,[]
933,Noah’s Apple Watch,2024-09-30 17:36:54 -0400,2024-09-30 17:36:54 -0400,0 days 00:00:00,234,ms,[]
934,Noah’s Apple Watch,2024-09-30 17:37:00 -0400,2024-09-30 17:37:00 -0400,0 days 00:00:00,235,ms,[]
935,Noah’s Apple Watch,2024-09-30 17:37:05 -0400,2024-09-30 17:37:05 -0400,0 days 00:00:00,232,ms,[]
936,Noah’s Apple Watch,2024-09-30 17:37:10 -0400,2024-09-30 17:37:10 -0400,0 days 00:00:00,234,ms,[]
937,Noah’s Apple Watch,2024-09-30 17:37:15 -0400,2024-09-30 17:37:15 -0400,0 days 00:00:00,235,ms,[]
938,Noah’s Apple Watch,2024-09-30 17:37:20 -0400,2024-09-30 17:37:20 -0400,0 days 00:00:00,230,ms,[]
939,Noah’s Apple Watch,2024-09-30 17:37:30 -0400,2024-09-30 17:37:30 -0400,0 days 00:00:00,232,ms,[]
940,Noah’s Apple Watch,2024-09-30 17:37:36 -0400,2024-09-30 17:37:36 -0400,0 days 00:00:00,235,ms,[]
941,Noah’s Apple Watch,2024-09-30 17:37:41 -0400,2024-09-30 17:37:41 -0400,0 days 00:00:00,237,ms,[]
942,Noah’s Apple Watch,2024-09-30 17:38:32 -0400,2024-09-30 17:38:32 -0400,0 days 00:00:00,207,ms,[]
943,Noah’s Apple Watch,2024-09-30 17:38:37 -0400,2024-09-30 17:38:37 -0400,0 days 00:00:00,208,ms,[]
944,Noah’s Apple Watch,2024-09-30 17:38:42 -0400,2024-09-30 17:38:42 -0400,0 days 00:00:00,221,ms,[]
945,Noah’s Apple Watch,2024-09-30 17:38:48 -0400,2024-09-30 17:38:48 -0400,0 days 00:00:00,209,ms,[]
946,Noah’s Apple Watch,2024-09-30 17:38:53 -0400,2024-09-30 17:38:53 -0400,0 days 00:00:00,208,ms,[]
947,Noah’s Apple Watch,2024-09-30 17:38:58 -0400,2024-09-30 17:38:58 -0400,0 days 00:00:00,200,ms,[]
948,Noah’s Apple Watch,2024-09-30 17:39:03 -0400,2024-09-30 17:39:03 -0400,0 days 00:00:00,208,ms,[]
949,Noah’s Apple Watch,2024-09-30 17:39:08 -0400,2024-09-30 17:39:08 -0400,0 days 00:00:00,206,ms,[]
950,Noah’s Apple Watch,2024-09-30 17:39:13 -0400,2024-09-30 17:39:13 -0400,0 days 00:00:00,204,ms,[]
951,Noah’s Apple Watch,2024-09-30 17:39:18 -0400,2024-09-30 17:39:18 -0400,0 days 00:00:00,207,ms,[]
952,Noah’s Apple Watch,2024-09-30 17:39:23 -0400,2024-09-30 17:39:23 -0400,0 days 00:00:00,208,ms,[]
953,Noah’s Apple Watch,2024-09-30 17:39:29 -0400,2024-09-30 17:39:29 -0400,0 days 00:00:00,208,ms,[]
954,Noah’s Apple Watch,2024-09-30 17:39:34 -0400,2024-09-30 17:39:34 -0400,0 days 00:00:00,208,ms,[]
955,Noah’s Apple Watch,2024-09-30 17:39:39 -0400,2024-09-30 17:39:39 -0400,0 days 00:00:00,205,ms,[]
956,Noah’s Apple Watch,2024-09-30 17:39:44 -0400,2024-09-30 17:39:44 -0400,0 days 00:00:00,206,ms,[]
957,Noah’s Apple Watch,2024-09-30 17:39:49 -0400,2024-09-30 17:39:49 -0400,0 days 00:00:00,196,ms,[]
958,Noah’s Apple Watch,2024-09-30 17:39:54 -0400,2024-09-30 17:39:54 -0400,0 days 00:00:00,206,ms,[]
959,Noah’s Apple Watch,2024-09-30 17:39:59 -0400,2024-09-30 17:39:59 -0400,0 days 00:00:00,205,ms,[]
960,Noah’s Apple Watch,2024-09-30 17:40:10 -0400,2024-09-30 17:40:10 -0400,0 days 00:00:00,202,ms,[]
961,Noah’s Apple Watch,2024-09-30 17:40:15 -0400,2024-09-30 17:40:15 -0400,0 days 00:00:00,212,ms,[]
962,Noah’s Apple Watch,2024-09-30 17:40:20 -0400,2024-09-30 17:40:20 -0400,0 days 00:00:00,210,ms,[]
963,Noah’s Apple Watch,2024-09-30 17:40:25 -0400,2024-09-30 17:40:25 -0400,0 days 00:00:00,206,ms,[]
964,Noah’s Apple Watch,2024-09-30 17:40:30 -0400,2024-09-30 17:40:30 -0400,0 days 00:00:00,206,ms,[]
965,Noah’s Apple Watch,2024-09-30 17:40:35 -0400,2024-09-30 17:40:35 -0400,0 days 00:00:00,205,ms,[]
966,Noah’s Apple Watch,2024-09-30 17:41:04 -0400,2024-09-30 17:41:04 -0400,0 days 00:00:00,241,ms,[]
967,Noah’s Apple Watch,2024-09-30 17:41:09 -0400,2024-09-30 17:41:09 -0400,0 days 00:00:00,235,ms,[]
968,Noah’s Apple Watch,2024-09-30 17:41:14 -0400,2024-09-30 17:41:14 -0400,0 days 00:00:00,228,ms,[]
969,Noah’s Apple Watch,2024-09-30 17:41:19 -0400,2024-09-30 17:41:19 -0400,0 days 00:00:00,236,ms,[]
970,Noah’s Apple Watch,2024-09-30 17:41:24 -0400,2024-09-30 17:41:24 -0400,0 days 00:00:00,240,ms,[]
971,Noah’s Apple Watch,2024-09-30 17:41:29 -0400,2024-09-30 17:41:29 -0400,0 days 00:00:00,237,ms,[]
972,Noah’s Apple Watch,2024-09-30 17:41:35 -0400,2024-09-30 17:41:35 -0400,0 days 00:00:00,236,ms,[]
973,Noah’s Apple Watch,2024-09-30 17:41:40 -0400,2024-09-30 17:41:40 -0400,0 days 00:00:00,243,ms,[]
974,Noah’s Apple Watch,2024-09-30 17:41:45 -0400,2024-09-30 17:41:45 -0400,0 days 00:00:00,241,ms,[]
975,Noah’s Apple Watch,2024-09-30 17:41:50 -0400,2024-09-30 17:41:50 -0400,0 days 00:00:00,239,ms,[]
976,Noah’s Apple Watch,2024-09-30 17:41:55 -0400,2024-09-30 17:41:55 -0400,0 days 00:00:00,231,ms,[]
977,Noah’s Apple Watch,2024-09-30 17:42:00 -0400,2024-09-30 17:42:00 -0400,0 days 00:00:00,234,ms,[]
978,Noah’s Apple Watch,2024-09-30 17:42:05 -0400,2024-09-30 17:42:05 -0400,0 days 00:00:00,233,ms,[]
979,Noah’s Apple Watch,2024-09-30 17:42:11 -0400,2024-09-30 17:42:11 -0400,0 days 00:00:00,246,ms,[]
980,Noah’s Apple Watch,2024-09-30 17:42:16 -0400,2024-09-30 17:42:16 -0400,0 days 00:00:00,237,ms,[]
981,Noah’s Apple Watch,2024-09-30 17:42:21 -0400,2024-09-30 17:42:21 -0400,0 days 00:00:00,234,ms,[]
982,Noah’s Apple Watch,2024-09-30 17:42:26 -0400,2024-09-30 17:42:26 -0400,0 days 00:00:00,235,ms,[]
983,Noah’s Apple Watch,2024-09-30 17:42:31 -0400,2024-09-30 17:42:31 -0400,0 days 00:00:00,232,ms,[]
984,Noah’s Apple Watch,2024-09-30 17:42:36 -0400,2024-09-30 17:42:36 -0400,0 days 00:00:00,243,ms,[]
985,Noah’s Apple Watch,2024-09-30 17:42:41 -0400,2024-09-30 17:42:41 -0400,0 days 00:00:00,229,ms,[]
986,Noah’s Apple Watch,2024-09-30 17:42:47 -0400,2024-09-30 17:42:47 -0400,0 days 00:00:00,228,ms,[]
987,Noah’s Apple Watch,2024-09-30 17:42:52 -0400,2024-09-30 17:42:52 -0400,0 days 00:00:00,231,ms,[]
988,Noah’s Apple Watch,2024-09-30 17:42:57 -0400,2024-09-30 17:42:57 -0400,0 days 00:00:00,227,ms,[]
989,Noah’s Apple Watch,2024-09-30 17:43:02 -0400,2024-09-30 17:43:02 -0400,0 days 00:00:00,213,ms,[]
990,Noah’s Apple Watch,2024-09-30 17:43:07 -0400,2024-09-30 17:43:07 -0400,0 days 00:00:00,231,ms,[]
991,Noah’s Apple Watch,2024-09-30 17:43:12 -0400,2024-09-30 17:43:12 -0400,0 days 00:00:00,230,ms,[]
992,Noah’s Apple Watch,2024-09-30 17:43:48 -0400,2024-09-30 17:43:48 -0400,0 days 00:00:00,213,ms,[]
993,Noah’s Apple Watch,2024-09-30 17:43:53 -0400,2024-09-30 17:43:53 -0400,0 days 00:00:00,200,ms,[]
994,Noah’s Apple Watch,2024-09-30 17:43:59 -0400,2024-09-30 17:43:59 -0400,0 days 00:00:00,222,ms,[]
995,Noah’s Apple Watch,2024-09-30 17:44:04 -0400,2024-09-30 17:44:04 -0400,0 days 00:00:00,205,ms,[]
996,Noah’s Apple Watch,2024-09-30 17:44:09 -0400,2024-09-30 17:44:09 -0400,0 days 00:00:00,202,ms,[]
997,Noah’s Apple Watch,2024-09-30 17:44:14 -0400,2024-09-30 17:44:14 -0400,0 days 00:00:00,196,ms,[]
998,Noah’s Apple Watch,2024-09-30 17:44:19 -0400,2024-09-30 17:44:19 -0400,0 days 00:00:00,204,ms,[]
