,source,start,end,duration,value,unit,sub_children
1004,Noah’s Apple Watch,2024-08-04 18:45:12 -0400,2024-08-04 18:45:12 -0400,0 days 00:00:00,1.23,m,[]
1005,Noah’s Apple Watch,2024-08-04 18:45:17 -0400,2024-08-04 18:45:17 -0400,0 days 00:00:00,1.23,m,[]
1006,Noah’s Apple Watch,2024-08-04 18:45:22 -0400,2024-08-04 18:45:22 -0400,0 days 00:00:00,1.19,m,[]
1007,Noah’s Apple Watch,2024-08-04 18:45:27 -0400,2024-08-04 18:45:27 -0400,0 days 00:00:00,1.14,m,[]
1008,Noah’s Apple Watch,2024-08-04 18:45:32 -0400,2024-08-04 18:45:32 -0400,0 days 00:00:00,1.15,m,[]
1009,Noah’s Apple Watch,2024-08-04 18:45:38 -0400,2024-08-04 18:45:38 -0400,0 days 00:00:00,1.25,m,[]
1010,Noah’s Apple Watch,2024-08-04 18:45:43 -0400,2024-08-04 18:45:43 -0400,0 days 00:00:00,1.24,m,[]
1011,Noah’s Apple Watch,2024-08-04 18:45:48 -0400,2024-08-04 18:45:48 -0400,0 days 00:00:00,1.24,m,[]
1012,Noah’s Apple Watch,2024-08-04 18:45:53 -0400,2024-08-04 18:45:53 -0400,0 days 00:00:00,1.24,m,[]
1013,Noah’s Apple Watch,2024-08-04 18:45:58 -0400,2024-08-04 18:45:58 -0400,0 days 00:00:00,1.25,m,[]
1014,Noah’s Apple Watch,2024-08-04 18:46:03 -0400,2024-08-04 18:46:03 -0400,0 days 00:00:00,1.28,m,[]
1015,Noah’s Apple Watch,2024-08-04 18:46:08 -0400,2024-08-04 18:46:08 -0400,0 days 00:00:00,1.27,m,[]
1016,Noah’s Apple Watch,2024-08-04 18:46:14 -0400,2024-08-04 18:46:14 -0400,0 days 00:00:00,1.31,m,[]
1017,Noah’s Apple Watch,2024-08-04 18:46:19 -0400,2024-08-04 18:46:19 -0400,0 days 00:00:00,1.36,m,[]
1018,Noah’s Apple Watch,2024-08-04 18:46:24 -0400,2024-08-04 18:46:24 -0400,0 days 00:00:00,1.38,m,[]
1019,Noah’s Apple Watch,2024-08-04 18:46:29 -0400,2024-08-04 18:46:29 -0400,0 days 00:00:00,1.4,m,[]
1020,Noah’s Apple Watch,2024-08-04 18:46:34 -0400,2024-08-04 18:46:34 -0400,0 days 00:00:00,1.39,m,[]
1021,Noah’s Apple Watch,2024-08-04 18:46:39 -0400,2024-08-04 18:46:39 -0400,0 days 00:00:00,1.38,m,[]
1022,Noah’s Apple Watch,2024-08-04 18:46:44 -0400,2024-08-04 18:46:44 -0400,0 days 00:00:00,1.34,m,[]
1023,Noah’s Apple Watch,2024-08-04 18:46:50 -0400,2024-08-04 18:46:50 -0400,0 days 00:00:00,1.32,m,[]
1024,Noah’s Apple Watch,2024-08-04 18:46:55 -0400,2024-08-04 18:46:55 -0400,0 days 00:00:00,1.27,m,[]
1025,Noah’s Apple Watch,2024-08-04 18:47:00 -0400,2024-08-04 18:47:00 -0400,0 days 00:00:00,1.31,m,[]
1026,Noah’s Apple Watch,2024-08-04 18:47:05 -0400,2024-08-04 18:47:05 -0400,0 days 00:00:00,1.3,m,[]
1027,Noah’s Apple Watch,2024-08-04 18:47:10 -0400,2024-08-04 18:47:10 -0400,0 days 00:00:00,1.25,m,[]
1028,Noah’s Apple Watch,2024-08-04 18:47:15 -0400,2024-08-04 18:47:15 -0400,0 days 00:00:00,1.23,m,[]
1029,Noah’s Apple Watch,2024-08-04 18:47:20 -0400,2024-08-04 18:47:20 -0400,0 days 00:00:00,1.22,m,[]
1030,Noah’s Apple Watch,2024-08-04 18:47:26 -0400,2024-08-04 18:47:26 -0400,0 days 00:00:00,1.22,m,[]
1031,Noah’s Apple Watch,2024-08-04 18:47:31 -0400,2024-08-04 18:47:31 -0400,0 days 00:00:00,1.18,m,[]
1032,Noah’s Apple Watch,2024-08-04 18:47:36 -0400,2024-08-04 18:47:36 -0400,0 days 00:00:00,1.21,m,[]
1033,Noah’s Apple Watch,2024-08-04 18:47:41 -0400,2024-08-04 18:47:41 -0400,0 days 00:00:00,1.23,m,[]
1034,Noah’s Apple Watch,2024-08-04 18:47:46 -0400,2024-08-04 18:47:46 -0400,0 days 00:00:00,1.16,m,[]
1035,Noah’s Apple Watch,2024-08-04 18:47:51 -0400,2024-08-04 18:47:51 -0400,0 days 00:00:00,1.23,m,[]
1036,Noah’s Apple Watch,2024-08-04 18:47:56 -0400,2024-08-04 18:47:56 -0400,0 days 00:00:00,1.22,m,[]
1037,Noah’s Apple Watch,2024-08-04 18:48:02 -0400,2024-08-04 18:48:02 -0400,0 days 00:00:00,1.22,m,[]
1038,Noah’s Apple Watch,2024-08-04 18:48:07 -0400,2024-08-04 18:48:07 -0400,0 days 00:00:00,1.12,m,[]
1039,Noah’s Apple Watch,2024-08-04 18:48:12 -0400,2024-08-04 18:48:12 -0400,0 days 00:00:00,1.13,m,[]
1040,Noah’s Apple Watch,2024-08-04 18:48:17 -0400,2024-08-04 18:48:17 -0400,0 days 00:00:00,1.18,m,[]
1041,Noah’s Apple Watch,2024-08-04 18:48:22 -0400,2024-08-04 18:48:22 -0400,0 days 00:00:00,1.56,m,[]
1042,Noah’s Apple Watch,2024-08-04 18:48:27 -0400,2024-08-04 18:48:27 -0400,0 days 00:00:00,1.29,m,[]
1043,Noah’s Apple Watch,2024-08-04 18:48:32 -0400,2024-08-04 18:48:32 -0400,0 days 00:00:00,1.22,m,[]
1044,Noah’s Apple Watch,2024-08-04 18:48:38 -0400,2024-08-04 18:48:38 -0400,0 days 00:00:00,1.26,m,[]
1045,Noah’s Apple Watch,2024-08-04 18:48:43 -0400,2024-08-04 18:48:43 -0400,0 days 00:00:00,1.29,m,[]
1046,Noah’s Apple Watch,2024-08-04 18:48:48 -0400,2024-08-04 18:48:48 -0400,0 days 00:00:00,1.3,m,[]
1047,Noah’s Apple Watch,2024-08-04 18:48:53 -0400,2024-08-04 18:48:53 -0400,0 days 00:00:00,1.26,m,[]
1048,Noah’s Apple Watch,2024-08-04 18:48:58 -0400,2024-08-04 18:48:58 -0400,0 days 00:00:00,1.26,m,[]
1049,Noah’s Apple Watch,2024-08-04 18:49:08 -0400,2024-08-04 18:49:08 -0400,0 days 00:00:00,1.26,m,[]
1050,Noah’s Apple Watch,2024-08-04 18:49:14 -0400,2024-08-04 18:49:14 -0400,0 days 00:00:00,1.25,m,[]
1051,Noah’s Apple Watch,2024-08-04 18:49:19 -0400,2024-08-04 18:49:19 -0400,0 days 00:00:00,1.36,m,[]
1052,Noah’s Apple Watch,2024-08-04 18:49:24 -0400,2024-08-04 18:49:24 -0400,0 days 00:00:00,1.53,m,[]
1053,Noah’s Apple Watch,2024-08-04 18:49:29 -0400,2024-08-04 18:49:29 -0400,0 days 00:00:00,1.16,m,[]
1054,Noah’s Apple Watch,2024-08-04 18:49:34 -0400,2024-08-04 18:49:34 -0400,0 days 00:00:00,1.24,m,[]
1055,Noah’s Apple Watch,2024-08-04 18:49:39 -0400,2024-08-04 18:49:39 -0400,0 days 00:00:00,1.24,m,[]
1056,Noah’s Apple Watch,2024-08-04 18:49:44 -0400,2024-08-04 18:49:44 -0400,0 days 00:00:00,1.24,m,[]
1057,Noah’s Apple Watch,2024-08-04 18:49:50 -0400,2024-08-04 18:49:50 -0400,0 days 00:00:00,1.17,m,[]
1058,Noah’s Apple Watch,2024-08-04 18:49:55 -0400,2024-08-04 18:49:55 -0400,0 days 00:00:00,1.17,m,[]
1059,Noah’s Apple Watch,2024-08-04 18:50:00 -0400,2024-08-04 18:50:00 -0400,0 days 00:00:00,1.18,m,[]
1060,Noah’s Apple Watch,2024-08-04 18:50:05 -0400,2024-08-04 18:50:05 -0400,0 days 00:00:00,1.19,m,[]
1061,Noah’s Apple Watch,2024-08-04 18:50:10 -0400,2024-08-04 18:50:10 -0400,0 days 00:00:00,1.23,m,[]
1062,Noah’s Apple Watch,2024-08-04 18:50:15 -0400,2024-08-04 18:50:15 -0400,0 days 00:00:00,1.21,m,[]
1063,Noah’s Apple Watch,2024-08-04 18:50:20 -0400,2024-08-04 18:50:20 -0400,0 days 00:00:00,1.24,m,[]
1064,Noah’s Apple Watch,2024-08-04 18:50:26 -0400,2024-08-04 18:50:26 -0400,0 days 00:00:00,1.27,m,[]
1065,Noah’s Apple Watch,2024-08-04 18:50:31 -0400,2024-08-04 18:50:31 -0400,0 days 00:00:00,1.27,m,[]
1066,Noah’s Apple Watch,2024-08-04 18:50:36 -0400,2024-08-04 18:50:36 -0400,0 days 00:00:00,1.3,m,[]
1067,Noah’s Apple Watch,2024-08-04 18:50:41 -0400,2024-08-04 18:50:41 -0400,0 days 00:00:00,1.31,m,[]
1068,Noah’s Apple Watch,2024-08-04 18:50:46 -0400,2024-08-04 18:50:46 -0400,0 days 00:00:00,1.24,m,[]
1069,Noah’s Apple Watch,2024-08-04 18:50:51 -0400,2024-08-04 18:50:51 -0400,0 days 00:00:00,1.15,m,[]
1070,Noah’s Apple Watch,2024-08-04 18:50:56 -0400,2024-08-04 18:50:56 -0400,0 days 00:00:00,1.35,m,[]
1071,Noah’s Apple Watch,2024-08-04 18:51:02 -0400,2024-08-04 18:51:02 -0400,0 days 00:00:00,1.13,m,[]
1072,Noah’s Apple Watch,2024-08-04 18:51:07 -0400,2024-08-04 18:51:07 -0400,0 days 00:00:00,1.13,m,[]
1073,Noah’s Apple Watch,2024-08-04 18:51:12 -0400,2024-08-04 18:51:12 -0400,0 days 00:00:00,1.11,m,[]
1074,Noah’s Apple Watch,2024-08-04 18:51:32 -0400,2024-08-04 18:51:32 -0400,0 days 00:00:00,1.19,m,[]
1075,Noah’s Apple Watch,2024-08-04 18:51:38 -0400,2024-08-04 18:51:38 -0400,0 days 00:00:00,1.22,m,[]
1076,Noah’s Apple Watch,2024-08-04 18:51:43 -0400,2024-08-04 18:51:43 -0400,0 days 00:00:00,1.22,m,[]
1077,Noah’s Apple Watch,2024-08-04 18:51:48 -0400,2024-08-04 18:51:48 -0400,0 days 00:00:00,1.19,m,[]
1078,Noah’s Apple Watch,2024-08-04 18:51:53 -0400,2024-08-04 18:51:53 -0400,0 days 00:00:00,1.23,m,[]
1079,Noah’s Apple Watch,2024-08-04 18:51:58 -0400,2024-08-04 18:51:58 -0400,0 days 00:00:00,1.27,m,[]
1080,Noah’s Apple Watch,2024-08-04 18:52:03 -0400,2024-08-04 18:52:03 -0400,0 days 00:00:00,1.24,m,[]
1081,Noah’s Apple Watch,2024-08-04 18:52:08 -0400,2024-08-04 18:52:08 -0400,0 days 00:00:00,1.25,m,[]
1082,Noah’s Apple Watch,2024-08-04 18:52:14 -0400,2024-08-04 18:52:14 -0400,0 days 00:00:00,1.25,m,[]
1083,Noah’s Apple Watch,2024-08-04 18:52:19 -0400,2024-08-04 18:52:19 -0400,0 days 00:00:00,1.24,m,[]
1084,Noah’s Apple Watch,2024-08-04 18:52:24 -0400,2024-08-04 18:52:24 -0400,0 days 00:00:00,1.22,m,[]
1085,Noah’s Apple Watch,2024-08-04 18:52:29 -0400,2024-08-04 18:52:29 -0400,0 days 00:00:00,1.21,m,[]
1086,Noah’s Apple Watch,2024-08-04 18:52:34 -0400,2024-08-04 18:52:34 -0400,0 days 00:00:00,1.23,m,[]
1087,Noah’s Apple Watch,2024-08-04 18:52:39 -0400,2024-08-04 18:52:39 -0400,0 days 00:00:00,1.23,m,[]
1088,Noah’s Apple Watch,2024-08-04 18:52:44 -0400,2024-08-04 18:52:44 -0400,0 days 00:00:00,1.24,m,[]
1089,Noah’s Apple Watch,2024-08-04 18:52:50 -0400,2024-08-04 18:52:50 -0400,0 days 00:00:00,1.25,m,[]
1090,Noah’s Apple Watch,2024-08-04 18:52:55 -0400,2024-08-04 18:52:55 -0400,0 days 00:00:00,1.23,m,[]
1091,Noah’s Apple Watch,2024-08-04 18:53:00 -0400,2024-08-04 18:53:00 -0400,0 days 00:00:00,1.21,m,[]
1092,Noah’s Apple Watch,2024-08-04 18:53:05 -0400,2024-08-04 18:53:05 -0400,0 days 00:00:00,1.22,m,[]
1093,Noah’s Apple Watch,2024-08-04 18:53:10 -0400,2024-08-04 18:53:10 -0400,0 days 00:00:00,1.2,m,[]
1094,Noah’s Apple Watch,2024-08-04 18:53:15 -0400,2024-08-04 18:53:15 -0400,0 days 00:00:00,1.2,m,[]
1095,Noah’s Apple Watch,2024-08-04 18:53:20 -0400,2024-08-04 18:53:20 -0400,0 days 00:00:00,1.2,m,[]
1096,Noah’s Apple Watch,2024-08-04 18:53:26 -0400,2024-08-04 18:53:26 -0400,0 days 00:00:00,1.17,m,[]
1097,Noah’s Apple Watch,2024-08-04 18:53:31 -0400,2024-08-04 18:53:31 -0400,0 days 00:00:00,1.18,m,[]
1098,Noah’s Apple Watch,2024-08-04 18:53:36 -0400,2024-08-04 18:53:36 -0400,0 days 00:00:00,1.15,m,[]
1099,Noah’s Apple Watch,2024-08-04 18:53:41 -0400,2024-08-04 18:53:41 -0400,0 days 00:00:00,1.15,m,[]
1100,Noah’s Apple Watch,2024-08-04 18:53:46 -0400,2024-08-04 18:53:46 -0400,0 days 00:00:00,1.15,m,[]
1101,Noah’s Apple Watch,2024-08-04 18:53:51 -0400,2024-08-04 18:53:51 -0400,0 days 00:00:00,1.16,m,[]
1102,Noah’s Apple Watch,2024-08-04 18:53:56 -0400,2024-08-04 18:53:56 -0400,0 days 00:00:00,1.16,m,[]
1103,Noah’s Apple Watch,2024-08-04 18:54:02 -0400,2024-08-04 18:54:02 -0400,0 days 00:00:00,1.15,m,[]
1104,Noah’s Apple Watch,2024-08-04 18:54:07 -0400,2024-08-04 18:54:07 -0400,0 days 00:00:00,1.16,m,[]
1105,Noah’s Apple Watch,2024-08-04 18:54:12 -0400,2024-08-04 18:54:12 -0400,0 days 00:00:00,1.19,m,[]
1106,Noah’s Apple Watch,2024-08-04 18:54:17 -0400,2024-08-04 18:54:17 -0400,0 days 00:00:00,1.17,m,[]
1107,Noah’s Apple Watch,2024-08-04 18:54:22 -0400,2024-08-04 18:54:22 -0400,0 days 00:00:00,1.18,m,[]
1108,Noah’s Apple Watch,2024-08-04 18:54:27 -0400,2024-08-04 18:54:27 -0400,0 days 00:00:00,1.2,m,[]
1109,Noah’s Apple Watch,2024-08-04 18:54:32 -0400,2024-08-04 18:54:32 -0400,0 days 00:00:00,1.21,m,[]
1110,Noah’s Apple Watch,2024-08-04 18:54:38 -0400,2024-08-04 18:54:38 -0400,0 days 00:00:00,1.22,m,[]
1111,Noah’s Apple Watch,2024-08-04 18:54:43 -0400,2024-08-04 18:54:43 -0400,0 days 00:00:00,1.24,m,[]
1112,Noah’s Apple Watch,2024-08-04 18:54:48 -0400,2024-08-04 18:54:48 -0400,0 days 00:00:00,1.22,m,[]
1113,Noah’s Apple Watch,2024-08-04 18:54:53 -0400,2024-08-04 18:54:53 -0400,0 days 00:00:00,1.22,m,[]
1114,Noah’s Apple Watch,2024-08-04 18:54:58 -0400,2024-08-04 18:54:58 -0400,0 days 00:00:00,1.21,m,[]
1115,Noah’s Apple Watch,2024-08-04 18:55:03 -0400,2024-08-04 18:55:03 -0400,0 days 00:00:00,1.2,m,[]
1116,Noah’s Apple Watch,2024-08-04 18:55:08 -0400,2024-08-04 18:55:08 -0400,0 days 00:00:00,1.18,m,[]
1117,Noah’s Apple Watch,2024-08-04 18:55:14 -0400,2024-08-04 18:55:14 -0400,0 days 00:00:00,1.17,m,[]
1118,Noah’s Apple Watch,2024-08-04 18:55:19 -0400,2024-08-04 18:55:19 -0400,0 days 00:00:00,1.19,m,[]
1119,Noah’s Apple Watch,2024-08-04 18:55:24 -0400,2024-08-04 18:55:24 -0400,0 days 00:00:00,1.19,m,[]
1120,Noah’s Apple Watch,2024-08-04 18:55:29 -0400,2024-08-04 18:55:29 -0400,0 days 00:00:00,1.18,m,[]
1121,Noah’s Apple Watch,2024-08-04 18:55:34 -0400,2024-08-04 18:55:34 -0400,0 days 00:00:00,1.18,m,[]
1122,Noah’s Apple Watch,2024-08-04 18:55:39 -0400,2024-08-04 18:55:39 -0400,0 days 00:00:00,1.18,m,[]
1123,Noah’s Apple Watch,2024-08-04 18:55:44 -0400,2024-08-04 18:55:44 -0400,0 days 00:00:00,1.18,m,[]
1124,Noah’s Apple Watch,2024-08-04 18:55:50 -0400,2024-08-04 18:55:50 -0400,0 days 00:00:00,1.19,m,[]
1125,Noah’s Apple Watch,2024-08-04 18:55:55 -0400,2024-08-04 18:55:55 -0400,0 days 00:00:00,1.17,m,[]
1126,Noah’s Apple Watch,2024-08-04 18:56:00 -0400,2024-08-04 18:56:00 -0400,0 days 00:00:00,1.2,m,[]
1127,Noah’s Apple Watch,2024-08-04 18:56:23 -0400,2024-08-04 18:56:23 -0400,0 days 00:00:00,1,m,[]
1128,Noah’s Apple Watch,2024-08-04 18:56:38 -0400,2024-08-04 18:56:38 -0400,0 days 00:00:00,1.37,m,[]
1129,Noah’s Apple Watch,2024-08-04 18:56:44 -0400,2024-08-04 18:56:44 -0400,0 days 00:00:00,1.39,m,[]
1130,Noah’s Apple Watch,2024-08-04 18:56:49 -0400,2024-08-04 18:56:49 -0400,0 days 00:00:00,1.22,m,[]
1131,Noah’s Apple Watch,2024-08-04 18:56:54 -0400,2024-08-04 18:56:54 -0400,0 days 00:00:00,1.2,m,[]
1132,Noah’s Apple Watch,2024-08-04 18:56:59 -0400,2024-08-04 18:56:59 -0400,0 days 00:00:00,1.19,m,[]
1133,Noah’s Apple Watch,2024-08-04 18:57:04 -0400,2024-08-04 18:57:04 -0400,0 days 00:00:00,1.21,m,[]
1134,Noah’s Apple Watch,2024-08-04 18:57:09 -0400,2024-08-04 18:57:09 -0400,0 days 00:00:00,1.22,m,[]
1135,Noah’s Apple Watch,2024-08-04 18:57:14 -0400,2024-08-04 18:57:14 -0400,0 days 00:00:00,1.21,m,[]
1136,Noah’s Apple Watch,2024-08-04 18:57:20 -0400,2024-08-04 18:57:20 -0400,0 days 00:00:00,1.26,m,[]
1137,Noah’s Apple Watch,2024-08-04 18:57:25 -0400,2024-08-04 18:57:25 -0400,0 days 00:00:00,1.26,m,[]
1138,Noah’s Apple Watch,2024-08-04 18:57:30 -0400,2024-08-04 18:57:30 -0400,0 days 00:00:00,1.27,m,[]
1139,Noah’s Apple Watch,2024-08-04 18:57:35 -0400,2024-08-04 18:57:35 -0400,0 days 00:00:00,1.22,m,[]
1140,Noah’s Apple Watch,2024-08-04 18:57:40 -0400,2024-08-04 18:57:40 -0400,0 days 00:00:00,1.22,m,[]
1141,Noah’s Apple Watch,2024-08-04 18:57:45 -0400,2024-08-04 18:57:45 -0400,0 days 00:00:00,1.22,m,[]
1142,Noah’s Apple Watch,2024-08-04 18:57:50 -0400,2024-08-04 18:57:50 -0400,0 days 00:00:00,1.23,m,[]
1143,Noah’s Apple Watch,2024-08-04 18:57:55 -0400,2024-08-04 18:57:55 -0400,0 days 00:00:00,1.23,m,[]
1144,Noah’s Apple Watch,2024-08-04 18:58:01 -0400,2024-08-04 18:58:01 -0400,0 days 00:00:00,1.25,m,[]
1145,Noah’s Apple Watch,2024-08-04 18:58:06 -0400,2024-08-04 18:58:06 -0400,0 days 00:00:00,1.23,m,[]
1146,Noah’s Apple Watch,2024-08-04 18:58:11 -0400,2024-08-04 18:58:11 -0400,0 days 00:00:00,1.23,m,[]
1147,Noah’s Apple Watch,2024-08-04 18:58:16 -0400,2024-08-04 18:58:16 -0400,0 days 00:00:00,1.23,m,[]
1148,Noah’s Apple Watch,2024-08-04 18:58:21 -0400,2024-08-04 18:58:21 -0400,0 days 00:00:00,1.22,m,[]
1149,Noah’s Apple Watch,2024-08-04 18:58:26 -0400,2024-08-04 18:58:26 -0400,0 days 00:00:00,1.22,m,[]
1150,Noah’s Apple Watch,2024-08-04 18:58:31 -0400,2024-08-04 18:58:31 -0400,0 days 00:00:00,1.24,m,[]
1151,Noah’s Apple Watch,2024-08-04 18:58:37 -0400,2024-08-04 18:58:37 -0400,0 days 00:00:00,1.24,m,[]
1152,Noah’s Apple Watch,2024-08-04 18:58:42 -0400,2024-08-04 18:58:42 -0400,0 days 00:00:00,1.27,m,[]
1153,Noah’s Apple Watch,2024-08-04 18:58:47 -0400,2024-08-04 18:58:47 -0400,0 days 00:00:00,1.28,m,[]
1154,Noah’s Apple Watch,2024-08-04 18:58:52 -0400,2024-08-04 18:58:52 -0400,0 days 00:00:00,1.28,m,[]
1155,Noah’s Apple Watch,2024-08-04 18:58:57 -0400,2024-08-04 18:58:57 -0400,0 days 00:00:00,1.29,m,[]
1156,Noah’s Apple Watch,2024-08-04 18:59:02 -0400,2024-08-04 18:59:02 -0400,0 days 00:00:00,1.28,m,[]
1157,Noah’s Apple Watch,2024-08-04 18:59:07 -0400,2024-08-04 18:59:07 -0400,0 days 00:00:00,1.25,m,[]
1158,Noah’s Apple Watch,2024-08-04 18:59:13 -0400,2024-08-04 18:59:13 -0400,0 days 00:00:00,1.24,m,[]
1159,Noah’s Apple Watch,2024-08-04 18:59:18 -0400,2024-08-04 18:59:18 -0400,0 days 00:00:00,1.26,m,[]
1160,Noah’s Apple Watch,2024-08-04 18:59:23 -0400,2024-08-04 18:59:23 -0400,0 days 00:00:00,1.26,m,[]
1161,Noah’s Apple Watch,2024-08-04 18:59:28 -0400,2024-08-04 18:59:28 -0400,0 days 00:00:00,1.23,m,[]
1162,Noah’s Apple Watch,2024-08-04 18:59:33 -0400,2024-08-04 18:59:33 -0400,0 days 00:00:00,1.26,m,[]
1163,Noah’s Apple Watch,2024-08-04 18:59:38 -0400,2024-08-04 18:59:38 -0400,0 days 00:00:00,1.26,m,[]
1164,Noah’s Apple Watch,2024-08-04 18:59:43 -0400,2024-08-04 18:59:43 -0400,0 days 00:00:00,1.26,m,[]
1165,Noah’s Apple Watch,2024-08-04 18:59:49 -0400,2024-08-04 18:59:49 -0400,0 days 00:00:00,1.16,m,[]
1166,Noah’s Apple Watch,2024-08-04 18:59:54 -0400,2024-08-04 18:59:54 -0400,0 days 00:00:00,1.2,m,[]
1167,Noah’s Apple Watch,2024-08-04 18:59:59 -0400,2024-08-04 18:59:59 -0400,0 days 00:00:00,1.17,m,[]
1168,Noah’s Apple Watch,2024-08-04 19:00:04 -0400,2024-08-04 19:00:04 -0400,0 days 00:00:00,1.2,m,[]
1169,Noah’s Apple Watch,2024-08-04 19:00:09 -0400,2024-08-04 19:00:09 -0400,0 days 00:00:00,1.22,m,[]
1170,Noah’s Apple Watch,2024-08-04 19:00:14 -0400,2024-08-04 19:00:14 -0400,0 days 00:00:00,1.21,m,[]
1171,Noah’s Apple Watch,2024-08-04 19:00:19 -0400,2024-08-04 19:00:19 -0400,0 days 00:00:00,1.18,m,[]
1172,Noah’s Apple Watch,2024-08-04 19:00:25 -0400,2024-08-04 19:00:25 -0400,0 days 00:00:00,1.22,m,[]
1173,Noah’s Apple Watch,2024-08-04 19:00:30 -0400,2024-08-04 19:00:30 -0400,0 days 00:00:00,1.21,m,[]
1174,Noah’s Apple Watch,2024-08-04 19:00:35 -0400,2024-08-04 19:00:35 -0400,0 days 00:00:00,1.21,m,[]
1175,Noah’s Apple Watch,2024-08-04 19:00:40 -0400,2024-08-04 19:00:40 -0400,0 days 00:00:00,1.23,m,[]
1176,Noah’s Apple Watch,2024-08-04 19:00:45 -0400,2024-08-04 19:00:45 -0400,0 days 00:00:00,1.2,m,[]
1177,Noah’s Apple Watch,2024-08-04 19:00:50 -0400,2024-08-04 19:00:50 -0400,0 days 00:00:00,1.11,m,[]
1178,Noah’s Apple Watch,2024-08-04 19:00:55 -0400,2024-08-04 19:00:55 -0400,0 days 00:00:00,1.07,m,[]
1179,Noah’s Apple Watch,2024-08-04 19:01:01 -0400,2024-08-04 19:01:01 -0400,0 days 00:00:00,0.89,m,[]
1180,Noah’s Apple Watch,2024-08-04 19:01:06 -0400,2024-08-04 19:01:06 -0400,0 days 00:00:00,1.08,m,[]
1181,Noah’s Apple Watch,2024-08-04 19:01:11 -0400,2024-08-04 19:01:11 -0400,0 days 00:00:00,1.21,m,[]
1182,Noah’s Apple Watch,2024-08-04 19:01:16 -0400,2024-08-04 19:01:16 -0400,0 days 00:00:00,1.2,m,[]
1183,Noah’s Apple Watch,2024-08-04 19:01:21 -0400,2024-08-04 19:01:21 -0400,0 days 00:00:00,1.13,m,[]
1184,Noah’s Apple Watch,2024-08-04 19:01:26 -0400,2024-08-04 19:01:26 -0400,0 days 00:00:00,1.11,m,[]
1185,Noah’s Apple Watch,2024-08-04 19:01:31 -0400,2024-08-04 19:01:31 -0400,0 days 00:00:00,1.11,m,[]
1186,Noah’s Apple Watch,2024-08-04 19:01:37 -0400,2024-08-04 19:01:37 -0400,0 days 00:00:00,1.12,m,[]
1187,Noah’s Apple Watch,2024-08-04 19:01:42 -0400,2024-08-04 19:01:42 -0400,0 days 00:00:00,1.15,m,[]
1188,Noah’s Apple Watch,2024-08-04 19:01:47 -0400,2024-08-04 19:01:47 -0400,0 days 00:00:00,1.14,m,[]
1189,Noah’s Apple Watch,2024-08-04 19:01:52 -0400,2024-08-04 19:01:52 -0400,0 days 00:00:00,1.16,m,[]
1190,Noah’s Apple Watch,2024-08-04 19:01:57 -0400,2024-08-04 19:01:57 -0400,0 days 00:00:00,1.18,m,[]
1191,Noah’s Apple Watch,2024-08-04 19:02:02 -0400,2024-08-04 19:02:02 -0400,0 days 00:00:00,1.21,m,[]
1192,Noah’s Apple Watch,2024-08-04 19:02:07 -0400,2024-08-04 19:02:07 -0400,0 days 00:00:00,1.21,m,[]
1193,Noah’s Apple Watch,2024-08-04 19:02:13 -0400,2024-08-04 19:02:13 -0400,0 days 00:00:00,1.04,m,[]
1194,Noah’s Apple Watch,2024-08-04 19:02:18 -0400,2024-08-04 19:02:18 -0400,0 days 00:00:00,1.19,m,[]
1195,Noah’s Apple Watch,2024-08-04 19:02:23 -0400,2024-08-04 19:02:23 -0400,0 days 00:00:00,1.22,m,[]
1196,Noah’s Apple Watch,2024-08-04 19:02:28 -0400,2024-08-04 19:02:28 -0400,0 days 00:00:00,1.2,m,[]
1197,Noah’s Apple Watch,2024-08-04 19:02:33 -0400,2024-08-04 19:02:33 -0400,0 days 00:00:00,1.23,m,[]
1198,Noah’s Apple Watch,2024-08-04 19:02:38 -0400,2024-08-04 19:02:38 -0400,0 days 00:00:00,1.22,m,[]
1199,Noah’s Apple Watch,2024-08-04 19:02:43 -0400,2024-08-04 19:02:43 -0400,0 days 00:00:00,1.23,m,[]
1200,Noah’s Apple Watch,2024-08-04 19:02:49 -0400,2024-08-04 19:02:49 -0400,0 days 00:00:00,1.22,m,[]
1201,Noah’s Apple Watch,2024-08-04 19:02:54 -0400,2024-08-04 19:02:54 -0400,0 days 00:00:00,1.22,m,[]
1202,Noah’s Apple Watch,2024-08-04 19:02:59 -0400,2024-08-04 19:02:59 -0400,0 days 00:00:00,1.23,m,[]
1203,Noah’s Apple Watch,2024-08-04 19:03:04 -0400,2024-08-04 19:03:04 -0400,0 days 00:00:00,1.21,m,[]
1204,Noah’s Apple Watch,2024-08-04 19:03:09 -0400,2024-08-04 19:03:09 -0400,0 days 00:00:00,1.22,m,[]
1205,Noah’s Apple Watch,2024-08-04 19:03:14 -0400,2024-08-04 19:03:14 -0400,0 days 00:00:00,1.22,m,[]
1206,Noah’s Apple Watch,2024-08-04 19:03:19 -0400,2024-08-04 19:03:19 -0400,0 days 00:00:00,1.22,m,[]
1207,Noah’s Apple Watch,2024-08-04 19:03:25 -0400,2024-08-04 19:03:25 -0400,0 days 00:00:00,1.24,m,[]
1208,Noah’s Apple Watch,2024-08-04 19:03:35 -0400,2024-08-04 19:03:35 -0400,0 days 00:00:00,1.22,m,[]
